video_id	title	size	category_ratio	views	comments	likes	views_wma	comments_wma	likes_wma
xpPTPDvBl_o	LA TESLA DECIDE COSA MANGIO PER 24 ORE IN AMERICA	335.5	0.29	366137.0	206.0	31498.0	349044.8214285714	203.46428571428572	30462.714285714286
vjhbxxTYkpw	Stunned Pep Guardiola reacts to late Real Madrid comeback against Man City	56.0	0.14	3328083.0	4899.0	50306.0	3147723.535714286	4792.535714285715	48271.642857142855
3EfsjmjBDLk	DICO AI MIEI GENITORI CHE HO TRADITO LA MIA RAGAZZA! -SCHERZO! *REAZIONE EPICA!*	340.0	0.29	156409.0	511.0	17595.0	146515.5357142857	502.17857142857144	16941.178571428572
62UczCGW-nE	DON'T WORRY DARLING (2022) Trailer ITA del Film Thriller con Harry Styles e Florence Pugh	87.5	0.02	25729.0	22.0	663.0	23510.535714285714	20.607142857142858	608.2142857142857
4OlfFWDN4C4	Nora Istrefi ft NRG Band - Ki me lyp me m'pa (Prod. Nurteel)	71.5	0.2	3475054.0	500.0	23192.0	3007809.3928571427	475.2857142857143	21949.25
Yx3K3g4CtoQ	Lady Gaga - Hold My Hand (From “Top Gun: Maverick”) [Official Audio]	113.0	0.2	2824791.0	13430.0	130833.0	2639929.1071428573	13244.535714285714	127552.60714285714
UxV-aZn1jWM	Karma	87.0	0.2	306593.0	0.0	5509.0	240948.17857142858	0.0	4701.428571428572
h0O_Y8pUu_o	ESPLORAZIONE DEL CASTELLO ABBANDONATO PIÙ ASSURDO DI SEMPRE - QUI DENTRO È PIENO DI OGGETTI COSTOSI!	890.5	0.29	378193.0	1381.0	29204.0	362082.28571428574	1358.3214285714287	28476.35714285714
gtpAeH3QiiU	I migliori HAMBURGER di NEW YORK 🍔🍟🥤	477.5	0.06	159824.0	420.0	9634.0	152776.60714285713	410.7857142857143	9352.964285714286
nmjcQGEqcFU	Heung-Min Son WONDER GOAL in HUGE win! | HIGHLIGHTS | Spurs 3-1 Leicester City	67.5	0.14	2955743.0	2418.0	47867.0	2936731.035714286	2409.25	47714.75
M6ilVXRQbVk	Manchester City-Real Madrid 4-3: gol e highlights | Champions League 2021-2022	124.5	0.14	1196584.0	0.0	30430.0	1190796.8214285714	0.0	30382.821428571428
O--o-O-ABBw	Elissa & Saad Lamjarred - Min Awel Dekika [Official Video] (2022) / اليسا وسعد لمجرد - من أول دقيقة	149.5	0.2	22508649.0	49825.0	774752.0	15846436.535714285	41285.07142857143	605375.8571428572
Yz9lQUtZPIE	Non vuole mangiare il grasso dell'amatriciana	249.0	0.29	38908.0	45.0	3585.0	37214.21428571428	45.42857142857143	3475.6785714285716
Lz5dWN59J4I	Bruno ft. Klajdi Haruni & Dj Vicky - Fatushi / REMIX	93.5	0.29	2994725.0	2297.0	25315.0	2540723.964285714	2258.25	23556.39285714286
Vi_j_nMlBAs	DISEGNO con il rosa più ROSA DEL MONDO 🐸	375.0	0.04	367062.0	427.0	24139.0	343402.21428571426	406.57142857142856	22895.75
hibTeDRLhCc	🔴 REAL MADRID-MANCHESTER CITY con EL CHIRINGUITO | SEMIFINALES #UCL | Chiringuito Inside	10691.0	0.14	2713831.0	785.0	38945.0	2693188.3571428573	767.0714285714286	38745.78571428572
Y1jNEca245I	12 MIN SIDE BOOTY - Gluteus Medius Activation, Hourglass, shape your upper side butt I Pamela Reif	390.0	0.14	491650.0	382.0	13377.0	416982.6785714286	358.35714285714283	12085.07142857143
f8rUT4vpmuo	Proviamo SUSHI SURGELATO! ❄🧊	431.0	0.02	724580.0	1745.0	48918.0	705205.1785714285	1738.8214285714287	48413.92857142857
Vfv9Qky427Q	MELINDA - ALL NIGHT	88.0	0.2	4145373.0	4412.0	64386.0	3427211.1428571427	4223.392857142857	61532.17857142857
ebatweUrQws	Blake Lively's Lady Liberty Gown Transforms at Met Gala 2022 (Exclusive) | E!	139.0	0.29	1109230.0	815.0	19141.0	1027149.2142857143	759.1785714285714	18047.0
lyJqXb8Nj-I	The 10 best dressed from the Met Gala 2022 | Bazaar UK	91.0	0.29	2435953.0	2202.0	39182.0	2287026.1785714286	2120.035714285714	37231.607142857145
7YQWDCSFAJU	l'Maktoub : Episode 30 | برامج رمضان : لمكتوب - الحلقة 30	1185.5	0.29	4561029.0	0.0	81988.0	4408893.928571428	0.0	80401.42857142857
kJ8Ivw1D8_U	ABBIAMO VINTO il TWITCH RIVALS e 21.000$ su FORTNITE!	829.5	0.1	218686.0	231.0	17886.0	208431.82142857142	225.53571428571428	17382.75
xwgQoGCKD3g	Ityadi - ইত্যাদি | Hanif Sanket | Eid-ul-fitr episode 2022	2160.5	0.29	7132506.0	7089.0	185328.0	5580629.642857143	6047.857142857143	152284.39285714287
tWI1jwUgHvI	IL 125 PIU' VELOCE MAI GUIDATO - KTM SX 125	242.5	0.01	105289.0	65.0	7250.0	100555.21428571429	63.142857142857146	7039.714285714285
PmHFwUsB0o8	The Jackal - ...e se esistesse UN NUOVO MONDO?	180.0	0.29	410595.0	466.0	25999.0	401323.0	463.5357142857143	25653.321428571428
YVGcUkq1ejA	Funny Penalty Kicks	266.5	0.14	1312238.0	196.0	18108.0	1059581.642857143	183.39285714285714	15227.92857142857
iPtGWfk6CMQ	Tienimi stanotte	102.5	0.2	303628.0	0.0	8883.0	246969.85714285713	0.0	7899.321428571428
OJ2B4Fb7xQQ	Ed Sheeran – 2step ft Antytila [Official Video]	77.5	0.2	4904007.0	9131.0	228979.0	4289744.464285715	8591.57142857143	213202.07142857142
9zCDnL78OAc	Sirenhead è tornato.	580.0	0.1	552726.0	602.0	23315.0	515497.10714285716	586.9285714285714	22355.678571428572
65DFQ8apFiE	Rodrygo Scores 2 Goals in 2 Minutes to Save Real Madrid vs. Manchester City | CBS Sports Golazo	94.0	0.14	545096.0	796.0	7350.0	540315.1428571428	788.75	7291.392857142857
nTr-rLqnZ8M	I QUATTRO CONDANNATI A MORTE 💀- indovinello	17.5	0.29	673850.0	3695.0	46018.0	575152.5357142857	3248.1785714285716	40062.32142857143
yoVYmkV5nog	QUARANTENA in CANADA a -22 ❄️ ESITO INASPETTATO 😵 Ecco cosa è SUCCESSO 🥶	1119.5	0.06	215195.0	832.0	9147.0	203735.57142857142	824.7857142857143	8938.892857142857
52c09ISIBpo	Emanuele Aloia - CARTAGINE (Official Video)	97.5	0.2	347354.0	1115.0	5980.0	284692.9285714286	1074.642857142857	5434.321428571428
IT_E2UzlCTk	Cuciniamo The Big Bang Theory con gli @Space Valley! | In pentola	419.0	0.02	287225.0	96.0	8841.0	263911.03571428574	94.14285714285714	8587.464285714286
heayyMyhSGU	Hailey Bieber Gasped When She Saw Emma's Look | Met Gala 2022 With Emma Chamberlain | Vogue	39.5	0.29	4905423.0	1513.0	122582.0	4353686.535714285	1401.5	113500.82142857143
zdBthc6fCk4	Varane's First United Goal! | Manchester United 3-0 Brentford | Highlights	83.0	0.14	6521613.0	3944.0	156412.0	6426808.678571428	3925.3928571428573	155518.0357142857
8dJyRm2jJ-U	PSY - 'That That (prod. & feat. SUGA of BTS)' MV	108.5	0.2	131616210.0	364812.0	6857685.0	121682009.32142857	358563.0	6680780.392857143
qkMYrBBHyBk	SCALATA PROIBITA alla SCRITTA di HOLLYWOOD	314.0	0.29	343205.0	799.0	34417.0	331533.8214285714	790.7857142857143	33640.857142857145
yBUEZu68lUk	LA CARRIERA GIOCATORE INIZIA CON QUESTA SQUADRA!! - FIFA 22 CARRIERA GIOCATORE #1	489.0	0.1	478749.0	846.0	51330.0	448683.0	831.5357142857143	49237.107142857145
iE-6ERWjBoo	Met Gala 2022: Live From E! Stream FULL Livestream | E!	3944.0	0.29	1136402.0	746.0	14136.0	1066009.4642857143	718.5	13680.82142857143
1PhdK2tEppU	TOP 35 GOAL INDIMENTICABILI nel CALCIO	481.5	0.14	331675.0	365.0	40152.0	320347.60714285716	361.9642857142857	39383.71428571428
2DouqYU3zJM	MIGLIOR KEBAB VS MIGLIOR BURRITO DI LOS ANGELES - Qual è il migliore?	400.5	0.29	249296.0	358.0	22154.0	233949.2857142857	348.32142857142856	21141.321428571428
NJShXKpJFCE	Atalanta 1-1 Salernitana | La Dea agguanta il pareggio con la rete di Pasalic | Serie A TIM 2021/22	100.0	0.14	476823.0	436.0	7877.0	475140.6785714286	435.92857142857144	7858.535714285715
iYai9I8Xx_E	ЧАПИ ОТОМСТИЛА АРИАНЕ😂	17.5	0.29	20797986.0	385.0	536406.0	17309283.285714287	319.42857142857144	444579.14285714284
d0Vb_pSagaM	Pov : sei incinta #shorts	25.5	0.02	300991.0	67.0	24217.0	252816.75	62.67857142857143	20806.0
d-55W-P2iA8	Disney+ | Obi-Wan Kenobi - Disponibile in Esclusiva dal 27 Maggio	44.5	0.02	58803.0	189.0	2798.0	53854.25	179.28571428571428	2677.1428571428573
cOIZqTMiqMs	Ep.87 Lazza e scorrettezza - Muschio Selvaggio Podcast	1766.0	0.06	929809.0	1159.0	51407.0	866215.2142857143	1125.7857142857142	48967.607142857145
