video_id	title	published_at	category_id	duration	views_1	views_2	views_3	views_4	views_5	views_6	views_7	views_8	likes_1	likes_2	likes_3	likes_4	likes_5	likes_6	likes_7	likes_8	comments_1	comments_2	comments_3	comments_4	comments_5	comments_6	comments_7	comments_8
0Ki_9jyEV-M	"Директор ""Азовсталі"" про ""Азов"" і таємні тунелі: ""Готувалися з 2014 року"""	2022-05-03T14:00:12Z	25	PT13M32S	798488	826324	872037	882500	889189	896654	900805	905925	27112	27791	28357	28555	28705	28817	28904	29002	4414	4881	4809	4688	4676	4683	4708	4703
oSwZ_BckDvc	Johnny Depp trial: Judge rejects Amber Heard's demands for dismissal | LiveNOW from FOX	2022-05-03T16:44:35Z	25	PT4M31S	9813740	10170792	11229497	11797585	12491488	12850452	13007823	13301349	120828	123987	133001	139150	146035	149133	150633	152948	19179	19574	20232	20856	21348	21583	21682	21799
Vkm5SpFfSiU	Камеди Клаб «Измена» Гарик Харламов, Демис Карибидис	2022-04-26T08:00:16Z	23	PT10M29S	4251752	4306855	4466839	4558150	4674970	4750677	4808670	4922141	79545	80303	82009	83067	84330	85118	85764	86931	2014	2028	2085	2116	2139	2153	2172	2196
a8c7jmucS9w	Нарисовал Килли Вилли 3Д РУЧКОЙ #shorts	2022-04-30T11:58:32Z	22	PT35S	3309504	3332163	3395315	3441424	3501199	3517638	3530904	3549311	175079	176066	179101	181344	183471	184166	184646	185342	3343	3352	3372	3383	3395	3396	3399	3395
yPy6LrpMooY	КТО ПОСЛЕДНИЙ выйдет из машины, которая едет ПО КРУГУ!	2022-04-26T11:41:43Z	24	PT14M44S	472446	474666	478107	479945	482836	484350	486099	488726	34517	34617	34748	34840	34998	35060	35180	35287	923	923	922	923	924	924	927	929
AE7WUH0yW2U	Невзоровские среды с Евгением Чичваркиным. 6000 разжигателей войны, фашизм и грядущий голод.	2022-04-27T17:00:10Z	25	PT1H1M15S	2546993	2550263	2561379	2566612	2570130	2571950	2573130	2576216	132689	132776	132921	132971	133008	133036	133057	133090	11875	11891	11879	11894	11891	11907	11908	11920
qWMBvQu2loQ	How I Stole $100,000 From My Friends (Perfect Heist 2)	2022-04-25T11:00:31Z	20	PT15M33S	2677207	2689938	2769090	2833880	2894551	2924246	2935776	2978514	100193	100460	101731	102858	103845	104319	104543	105188	2444	2445	2456	2465	2477	2481	2482	2359
ONS31ND-L-k	Прощай дальнобой. Перешел на самосвал?	2022-05-04T10:00:10Z	2	PT19M2S	237496	264734	332776	352494	373678	382800	389943	403693	20792	22266	24662	25553	26308	26627	26976	27430	1069	1121	1226	1254	1280	1290	1298	1311
0yCenSLpnaE	Busting 100 Dumbest Myths in 24 Hours!	2022-04-21T12:00:02Z	24	PT8M37S	6127099	6170792	6408845	6547275	6668700	6731126	6757751	6868999	110389	110908	112901	114071	115140	115679	115985	116921	6405	6422	6495	6548	6605	6627	6634	6676
9lAayyOIAbk	ЮПИТЕР ПРИНЕСЕТ УДАЧУ, ИСЦЕЛЕНИЕ и СУПЕР ВОЗМОЖНОСТИ с 11 МАЯ 2022 года ( ЧАСТЬ 2 ) ANGELA PEARL	2022-05-02T10:46:21Z	22	PT1H15S	399257	415923	450708	466410	488305	497205	504716	523942	25016	25707	26963	27557	28246	28561	28886	29468	1329	1367	1427	1458	1489	1503	1514	1538
GHJr7-c8fDE	ЗАХВАТ ТЕРРОРБАЗЫ КОНТРАБАНДИСТОВ - 22 часть	2022-04-23T07:57:22Z	1	PT38M18S	1324058	1327249	1337350	1343361	1351106	1355264	1359957	1368484	174471	174560	174809	174963	175137	175231	175345	175547	6953	6953	6952	6959	6963	6966	6971	6971
TPRzwJ2G69o	ФИНАЛ! ШОУ «МАСКА» 3 СЕЗОН	2022-05-01T21:15:00Z	24	PT3H6M55S	1503805	1546017	1645833	1710954	1781191	1810015	1832527	1866813	21692	22048	22816	23399	23993	24169	24346	24556	None	None	None	None	None	None	None	None
eV9g92U7UG8	Керченский мост скоро ВСЁ? КРЫСЫ бегут из КРЫМА, коварные планы раскрыты. Гражданская оборона	2022-05-02T14:00:11Z	25	PT17M42S	2832374	2880304	3021541	3108088	3189418	3231537	3261846	3301026	87259	88275	90584	92043	93075	93465	93779	94096	8870	9076	9097	9221	9384	9457	9541	9454
3gJFlG5SELg	«ДОИГРАТЬ или СНЯТЬСЯ С ЧЕМПИОНАТА??? Что выберут футболисты ?» Честный клуб. 7 серия	2022-05-02T15:31:05Z	17	PT33M40S	434478	447803	470690	480636	493281	500258	504489	515366	31883	32442	33296	33678	34152	34399	34593	34923	3253	3310	3386	3410	3445	3472	3483	3495
lx011zFYIGU	ДУРНЄВ ДИВИТЬСЯ ОСТАННІ СТОРІС ZОМБІ ч.4 (napisy PL)	2022-04-20T09:59:25Z	23	PT57M43S	2735752	2743794	2766784	2778595	2792294	2800849	2807422	2822316	186910	187215	187872	188281	188771	189067	189313	189770	11414	11429	11446	11446	11462	11474	11498	11507
GblO2b5cFtY	Что говорят ваши родные из Украины? Опрос в России	2022-04-16T05:00:10Z	25	PT15M46S	3021917	3033161	3068254	3089184	3124439	3146872	3159214	3192053	46513	46631	46920	47110	47385	47569	47717	48048	23894	23977	24145	24252	24378	24491	24589	24729
paIL5Y1DLTU	SIDEMEN AMONG US BIGGEST FAIL	2022-04-23T19:27:09Z	22	PT27M15S	3787291	3809450	3945749	4038095	4120264	4178348	4213675	4328477	216355	217028	220113	221911	223601	224753	225599	227319	4318	4322	4330	4353	4365	4368	4368	4384
km3FFPUyMwQ	АНИМАЦИЯ история Minecraft за 13 минут! - Реакция на Майнкрафт	2022-04-27T13:00:32Z	23	PT15M44S	610085	619589	648508	661375	676685	686711	697151	717225	46863	47213	48253	48779	49426	49830	50368	51088	2158	2175	2211	2232	2257	2271	2289	2307
Tvva9IhMWfM	НОЧЬ В НОВОМ ХЗБ! ПРОНИК В СЕКРЕТНЫЙ ЗАБРОШЕННЫЙ БУНКЕР	2022-05-01T20:59:34Z	24	PT1H4M41S	5414285	5708182	6303127	6573058	6853077	6987434	7108719	7296365	564752	582155	610476	624645	638728	644919	651512	659357	19179	19730	20490	20905	21357	21583	21849	22156
pQuk3t2aeBo	Treasure Hunting Battle: Crystals	2022-04-30T13:59:59Z	17	PT10M54S	6468440	6565178	7050132	7286409	7496498	7625430	7683345	7871612	250122	252668	260849	264771	268363	270517	271689	274411	5917	5947	6159	6229	6284	6321	6340	6383
tvJwv-6oNOQ	«Терпи, зайчику, тепер все буде харашо» — репортаж із Лимана, на який наступають росіяни | hromadske	2022-05-03T06:50:12Z	25	PT19M24S	1629300	1652160	1801988	1974313	2177948	2293409	2356963	2412417	38436	38746	40398	42266	43908	44817	45328	45848	6660	6986	7491	8775	9837	10582	10835	10513
kZdhnDmr0w4	Testing the World's Most Hated Tool	2022-04-27T12:00:27Z	2	PT14M1S	2399766	2421633	2526686	2577057	2630142	2667693	2684399	2740736	69767	70297	72173	73233	74307	75116	75501	76616	3751	3774	3898	3959	4022	4083	4109	4169
_KyT0N4WPpM	Русик прокачал своего МАЛЫША!	2022-04-20T14:13:07Z	2	PT25M10S	1651394	1654053	1660995	1664468	1668970	1671746	1674180	1679599	75560	75635	75814	75910	76028	76089	76151	76252	1169	1170	1175	1180	1182	1185	1186	1192
KEfLQ7Nzhxs	ТОП 10 Худших трансферов 21/22	2022-04-28T15:00:08Z	17	PT25M24S	506505	514095	531077	539089	548076	553134	557534	565508	28619	28811	29199	29383	29614	29741	29867	30017	993	994	1005	1009	1010	1010	1011	1011
PQLhTPEiYnM	I Spent 50 Hours in Darkness	2022-04-22T14:00:39Z	24	PT13M23S	2968728	2980704	3048237	3115221	3172528	3208504	3222595	3276336	131639	132179	133853	135529	136854	137694	138138	139323	7311	7324	7409	7477	7558	7586	7602	7687
7hPr9jYqMFk	Фейгин: путин вздумал обмануть Запад - за это жёстко накажут... Операция путина, гиркин, патрушев	2022-05-04T12:37:32Z	25	PT48M3S	600053	617758	669669	683968	693735	697884	701357	703754	26137	27042	28895	29315	29528	29623	29692	29714	1715	1781	1668	1698	1724	1742	1756	1737
jpzuZIWiTHs	ПЕРЕПИСКА НА САЙТЕ ЗНАКОМСТВ! ДЕВУШКА против ПАРНЯ	2022-04-29T12:00:32Z	22	PT38M43S	664983	678710	708092	723431	742561	753820	765679	781542	54503	54912	55831	56341	56924	57261	57623	58052	7052	7119	7259	7334	7414	7445	7508	7553
kCV1Q4jHRzM	НЕ НАСТОЯЩАЯ ДРУЖБА! НОВЕНЬКАЯ ПОЖАЛЕЛА ЧТО ПРИШЛА В КАМПУС! ТЕННИСИСТКИ УСТРОИЛИ БУЛЛИНГ в ШКОЛЕ	2022-05-03T07:00:12Z	22	PT23M1S	1516809	1636987	1877914	1949514	2028803	2059435	2090259	2124840	76382	79518	85454	87359	89176	90067	90764	91603	1580	1687	1740	1760	1801	1817	None	20
pud_w_uGJ_Q	Вопросы об Украине. Протоиерей  Андрей Ткачёв. Роман Голованов.	2022-04-29T15:30:07Z	22	PT26M1S	374872	381992	396947	403427	410136	413547	417261	420737	23145	23374	23935	24132	24339	24445	24552	24632	2497	2523	2556	2574	2605	2610	2629	2647
_jd0sk81oMk	СВЕЖИЙ ФИЛЬМ ТОЛЬКО ЧТО ВЫШЕЛ! ПОПАДАЮТ В ПЛЕН К ПИРАТАМ! Золото Глории! Русская мелодрама	2022-05-01T12:56:21Z	1	PT6H34M28S	581381	604854	670462	703770	742096	757871	766406	788769	2290	2385	2609	2735	2866	2916	2940	2997	80	83	92	96	100	100	101	102
bKFwU1YsaPM	ГРОМКИЙ ВОПРОС с Демисом Карибидисом	2022-04-28T16:00:06Z	23	PT48M19S	1316301	1339137	1390720	1417614	1448779	1467284	1483896	1517861	91039	91826	93474	94360	95448	95998	96588	97524	3899	3930	3977	4001	4034	4048	4065	4089
dcZ6bEUPWts	SURVIVING In ONE COLOR For 24 Hours!	2022-04-24T19:05:33Z	24	PT9M50S	5067986	5104161	5338245	5498158	5632628	5689304	5713426	5823315	139942	140536	143590	145724	147434	148107	148480	149938	10536	10564	10686	10789	10876	10919	10934	11020
NzqSaojWqiI	Phasmophobia ► КООП-СТРИМ #9	2022-04-30T17:59:49Z	20	PT2H23M	1777334	1817979	1927221	1976127	2039811	2081640	2106332	2168569	157241	158665	161597	163081	164884	165864	166773	168140	1890	1923	1957	1981	2025	2036	2045	2065
DUqcrdEZopY	Animated Stories With Very Good Nice Morals (w/ Chad Chad)	2022-04-30T18:00:03Z	23	PT28M	1677800	1706331	1878292	1954302	2024784	2073674	2092137	2159035	147063	149406	158345	162413	165750	167995	168992	171492	4563	4587	4751	4842	4898	4932	4953	5014
pRqkC0ApuDQ	Чё Происходит #114 | Ядерная война для Симоньян, покушение на Соловьёва, провокации в Приднестровье	2022-05-01T13:48:46Z	25	PT1H55M22S	2451969	2507066	2638316	2684158	2727946	2743296	2754788	2770296	91737	92663	94537	95329	95836	95987	96130	96268	12235	12368	12644	12756	12815	12834	12848	12856
nQZ6Z4cTZSE	Лукашенко кинул Путина / Фильм о предательстве	2022-04-15T15:00:15Z	25	PT1H28M	2332178	2340570	2371805	2387652	2406507	2419062	2429784	2454701	66854	66966	67273	67407	67534	67619	67708	67856	5966	5979	6025	6044	6062	6071	6084	6106
EMOX0Uw-OPI	ЖИВУ в ЛЕСУ в ИЗБЕ, ПОГОДА ПОРТИТСЯ, ВОКРУГ РУЧЬИ, БОЛОТА / СТРОЮ ИЗБУ, СВОИМИ РУКАМИ!	2022-05-01T07:15:00Z	19	PT28M45S	607985	626215	662055	675332	690766	698131	702903	713622	34726	35162	35834	36122	36417	36560	36689	36908	1767	1792	1827	1845	1848	1856	1865	1878
lJ8PdLpbcd8	Busting 100 Food Myths in 24 Hours	2022-04-30T15:00:20Z	24	PT12M2S	3983413	4076436	4497911	4688169	4839501	4922623	4959469	5097303	89906	91246	95350	97435	99043	100051	100584	102060	4619	4685	5008	5122	5193	5240	5265	5324
0MsgDPuMo5Y	РЫБАЛКА В ЗАТОПЛЕННОМ ЛЕСУ на микро речке. Поплавочная ловля. Рыбалка на карася.	2022-04-27T15:15:28Z	26	PT18M56S	912065	941640	1014006	1047634	1073391	1089920	1102206	1129635	46559	47221	48515	49311	49920	50298	50572	51053	1255	1264	1302	1315	1326	1338	1338	1351
YUy0kKh7hP0	HYPE REALITY: Шовхал Чурчаев vs Евгений Колесников. Арби Эмиев vs Умар Тесиев. НОВЫЕ КОНФЛИКТЫ! #3	2022-04-27T09:45:11Z	17	PT1H39M6S	1833746	1851098	1898061	1921277	1945332	1958694	1967602	1990705	130555	130816	131372	131668	131918	132080	132204	132453	13675	13704	13780	13812	13860	13876	13902	13945
OJ2B4Fb7xQQ	Ed Sheeran – 2step ft Antytila [Official Video]	2022-05-02T07:00:02Z	10	PT2M35S	2468993	2686796	3525185	3994771	4569824	4762330	4905243	5190655	167216	174440	193350	205416	219476	225330	228995	235696	6926	7165	7916	8342	8841	9016	9131	9355
KHOcTG2yCio	Jurors hear testimony in Johnny Depp's defamation trial against Amber Heard | April 25	2022-04-25T22:24:06Z	25	PT7H12M1S	3102691	3105191	3125184	3135179	3146406	3155633	3159917	3175116	33567	33579	33700	33747	33815	33857	33888	33960	2663	2667	2690	2719	2737	2748	2752	2763
JTL_gtRccwE	АМКАЛ против ФК ДЕНЬГИ / ЛЕГЕНДЫ ПЕРВОГО СЕЗОНА СНОВА СОБРАЛИСЬ ВМЕСТЕ / САМЫЙ МЕДИЙНЫЙ МАТЧ	2022-05-03T10:00:09Z	17	PT1H10M35S	563564	587753	623970	634049	643625	648249	651829	657292	56583	57769	59282	59745	60213	60403	60589	60767	1501	1520	1525	1527	1530	1532	1534	1535
OU6vjNuwShw	Редакция. News: десятая неделя	2022-05-01T10:45:46Z	22	PT37M57S	3389507	3475401	3786960	3914732	4042668	4104600	4156121	4261686	95756	96586	99646	100833	101594	102044	102340	103052	8360	8430	8737	8901	9003	9091	9122	9100
fA0F5q76bcw	ТИПЫ ДРУЗЕЙ !	2022-05-02T09:00:27Z	24	PT28M45S	9878445	10283318	10790589	10940822	11131146	11215247	11316324	11441810	543371	553172	565302	569694	574510	576701	579083	581416	30140	30515	30532	30668	30683	30709	30800	30793
j-56tTm3AXw	Lp. Идеальный МИР #1 ЛУЧШИЙ СЮЖЕТ • Майнкрафт	2022-04-29T12:00:16Z	20	PT19M25S	1506591	1533806	1581542	1604745	1630573	1648303	1665216	1684869	251622	253249	256046	257329	258933	259925	260857	261782	11159	11189	11230	11245	11271	11286	11293	11306
0LPqYF4_eE0	Оля Полякова и Ксения Собчак - Правда о войне в Украине	2022-04-23T11:24:28Z	10	PT13M48S	1335881	1339516	1350173	1356218	1362900	1367162	1369869	1376302	33694	33758	33891	33968	34031	34077	34126	34211	8074	8090	8135	8162	8206	8218	8089	8115
SSKeZ24uznY	Белоника про уголовное дело, лицемерие Канделаки и Баскова, магию и Бандеру // А поговорить?..	2022-04-18T07:59:31Z	22	PT1H35M47S	1477608	1479971	1485972	1489252	1493742	1496183	1498519	1503111	33775	33792	33858	33896	33942	33967	33988	34041	9863	9866	9901	9907	9917	9925	9932	9941
8dJyRm2jJ-U	PSY - 'That That (prod. & feat. SUGA of BTS)' MV	2022-04-29T09:00:10Z	10	PT3M37S	87182822	92856134	109573406	119780669	126108407	129089778	131616210	138054782	6165424	6234318	6476960	6611526	6737523	6810393	6857804	6971623	337400	340407	352276	356735	360872	363338	364827	367752
QuhmbYPWF_M	Украина НАТВОРИЛА в России ТАКОЕ! ФИНАЛ ВСЕМУ БЛИЗОК, как НИКОГДА - Антизомби на ICTV	2022-04-27T18:03:39Z	25	PT13M30S	2732779	2772528	2897168	2919295	2935205	2942198	2946411	2961530	87213	87705	89284	89504	89626	89677	89731	89873	7875	7953	8102	8130	8173	8188	8201	8212
g9BOyC37JGU	Дирижёр путинской войны	2022-04-12T12:01:58Z	29	PT48M19S	3363649	3366571	3375533	3381472	3388861	3394192	3398031	3405788	224723	224791	225009	225140	225329	225453	225534	225682	19827	19855	19883	19917	19967	19981	20002	20025
iy95PRrxLT4	Girl Trips into Wet Cement	2022-04-25T19:30:22Z	24	PT2M31S	7951983	7990648	8179719	8283259	8403694	8474163	8506799	8617591	340407	341730	346401	349054	351915	353731	354631	356942	11194	11224	11330	11383	11436	11496	11514	11500
X10VFBZXEfU	ЗНАКОМЬТЕСЬ! НАША ДОЧЬ ❤ АННА ГЕРУН ТКАЧЕНКО!	2022-05-04T12:06:57Z	22	PT21M33S	551501	624994	729692	785616	839887	874686	906818	949011	40569	43481	47228	49375	51134	52360	53338	54621	4552	4822	5133	5273	5413	5480	5527	5600
lvFaOAG54pQ	Фура с кладом. Тачки и ценные вещи	2022-04-20T12:06:28Z	2	PT41M17S	2357139	2360614	2369906	2374851	2381123	2384919	2388245	2395328	94106	94215	94408	94528	94660	94732	94822	94951	2304	2306	2312	2312	2315	2316	2316	2316
mAg4Xxp8EiM	Амиран Сардаров  — почему не уехал из России? Развод и рум тур в Москва-Сити / Вписка	2022-04-26T10:14:07Z	22	PT1H4M46S	1120213	1136856	1179900	1199963	1222415	1234937	1244542	1268054	38780	39232	40024	40402	40834	41069	41267	41619	6072	6139	6282	6373	6464	6516	6557	6587
k5N4T9z3H7E	ДЕТЕКТИВНЫЙ СЕРИАЛ ИНТРИГ И ЗАГАДОК! Сладкая месть. Серии 1 - 4.	2022-04-23T20:35:10Z	1	PT2H57M1S	846246	864550	922563	949532	972593	986325	996600	1024443	3847	3917	4096	4203	4293	4348	4377	4457	344	359	370	380	387	395	395	402
uxV1DBr9-vw	Беженцы из Украины в Израиле. Я в шоке	2022-04-27T14:00:15Z	22	PT7M20S	433176	438899	455479	464870	475506	481414	485601	492006	10509	10760	11243	11515	11753	11875	11971	12096	3278	3375	3552	3609	3706	3770	3834	3817
nemx2OFS4ks	Паджеро за 300к. Стоит ли?	2022-05-03T16:57:44Z	2	PT43M37S	1502780	1590905	1754087	1821736	1888263	1920007	1945984	1992539	89127	92536	97377	99498	101444	102336	103204	104336	2279	2355	2432	2473	2503	2525	2539	2564
_iz5_DuY_II	Most Expensive Airplane Ticket!	2022-05-02T20:00:10Z	24	PT10M20S	6395439	6656703	7825359	8585736	9143076	9485034	9667902	10089755	281516	290071	325229	347555	361463	370665	376557	386683	9179	9426	9947	10554	10846	11039	11134	11106
CKgfUtWthxc	Ветеран КГБ Швец. Выстрел в голову Путина, кремлевский переворот, бункерный крысеныш, оленевод Шойгу	2022-04-21T15:00:12Z	22	PT57M17S	2888484	2891916	2900655	2906300	2912364	2917108	2919676	2925415	93143	93186	93293	93348	93400	93450	93485	93523	6272	6282	6277	6284	6274	6272	6265	6273
D3e9jWnhO3k	Нарисовал Зеленого Хаги Ваги 3Д РУЧКОЙ #shorts	2022-05-03T13:19:26Z	22	PT34S	2351073	2390517	2529991	2586901	2621605	2637393	2648634	2667281	116058	117469	125053	127460	129042	129792	130262	131112	3355	3387	3409	3442	3465	3475	3479	3482
Umb9rQitg28	Новая реальность глазами регионов / Редакция	2022-04-28T12:30:01Z	22	PT54M52S	3296096	3326850	3392955	3417582	3443408	3458553	3469195	3496152	72634	72976	73743	74097	74381	74528	74661	74922	22003	22178	22215	22250	22035	22088	22152	22235
PQwdAmsDhHk	АНЯ ИЩУК И ДИМАС БЛОГ О БЕРЕМЕННОСТИ, УХОДЕ ИЗ ХАЙП ХАУСА И ССОРЕ С ПРОДЮСЕРОМ	2022-04-21T08:59:34Z	24	PT1H43M45S	969581	974871	988290	995969	1005177	1011282	1017800	1029290	38308	38433	38749	38952	39178	39331	39492	39727	839	839	843	851	854	857	862	864
NQcBdqGdAL4	Мародеры российской армии | Расследование центра «Досье»	2022-04-21T08:15:30Z	25	PT13M18S	727708	728633	731081	732375	734099	735187	735873	738319	58899	58933	59005	59044	59101	59124	59148	59247	7907	7904	7913	7916	7921	7922	7923	7935
7OPg-ksxZ4Y	The Most Horrible Parasite: Brain Eating Amoeba	2022-05-03T13:59:29Z	27	PT10M40S	2562591	2684503	3111572	3384157	3642643	3763461	3819825	3992597	202560	209599	229294	243371	255578	260661	263274	269589	11174	11474	12368	12918	13504	13706	13848	14114
7_aqktvtzkA	Строим самый проходимый ЗИЛ-157 на ОГРОМНЫХ колесах! Сделали уникальную раздатку!	2022-04-27T14:29:49Z	2	PT46M22S	1031129	1041154	1061839	1070658	1079586	1085342	1089978	1099371	65562	65871	66344	66552	66751	66889	67034	67251	3438	3450	3474	3481	3497	3510	3516	3521
sol7_jEoBaY	Як росіяни реагують на те, що у світі масово відмовляються мати з ними справу	2022-04-26T09:49:53Z	24	PT4M6S	1138760	1149618	1188512	1205163	1224000	1233137	1237962	1245821	27893	28169	28886	29275	29590	29748	29846	29941	2857	2880	2958	2918	2952	2973	3009	2992
bH-o5PlfpiY	РАСПРОДАЮТ ДЕТСКИЕ ПОДАРКИ!? Они не знали, что приедем мы!	2022-05-02T15:00:29Z	22	PT21M36S	801508	824380	944049	1042577	1184985	1263094	1325569	1429406	67677	68878	74101	78531	83210	86438	88633	92149	16743	17050	18040	19040	20035	20667	21083	21667
3Yh_6_zItPU	Obi-Wan Kenobi | Official Trailer | Disney+	2022-05-04T12:46:12Z	24	PT1M29S	6472144	6863316	8081022	8563462	8884057	9091097	9175346	9445938	306111	317332	335972	343844	350879	354682	356662	360521	16427	17128	18027	18331	18639	18874	19055	19346
qo7wfpDpztw	НА МЕНЯ ЗАВЕЛИ ДЕЛО –  ПРОЩАЙ, РОССИЯ! 🎙	2022-05-01T20:07:22Z	28	PT2H18M7S	1386912	1433590	1503528	1516590	1532886	1549910	1562502	1590712	74999	76032	77550	77937	78369	78718	79065	79632	10845	11057	11220	11212	11283	11346	11382	11426
5cbRYtgChLA	Самая БЕСЯЧАЯ ИГРА в которую я играл..	2022-04-28T14:28:21Z	24	PT13M32S	1450520	1470512	1516868	1546919	1574474	1590315	1605213	1627405	176847	177962	180419	182118	183590	184454	185281	186397	6051	6086	6188	6255	6292	6316	6333	6361
KZz6LaZRCx0	Дукаев VS Солонин бой. Нокаут в печень. Вызов Никулину. Пулемётчик в клетке. Ершов. Шамистан. Arena	2022-04-27T16:00:17Z	17	PT1H25M47S	971653	977336	994623	1001744	1007202	1009847	1011334	1015964	21561	21632	21805	21891	21951	21979	22000	22069	4269	4277	4300	4308	4320	4324	4324	4329
AhdoMuZsAno	Полная реставрация Мерса за 1 час	2022-04-26T20:08:31Z	2	PT1H	2537928	2551769	2588013	2605181	2626218	2637564	2647584	2667764	130928	131351	132160	132623	133083	133357	133622	134028	3673	3685	3705	3714	3720	3718	3728	3734
4H66pDhczzw	The Johnny Depp-Amber Heard Trial	2022-04-26T18:26:38Z	22	PT12M2S	4482087	4492531	4543930	4567183	4597167	4619772	4628691	4657841	91942	92112	92751	93055	93422	93702	93857	94219	15462	15490	15570	15620	15686	15725	15752	15732
LkZIAQOK09I	НОВОСТИ СВОБОДЫ. ЧТО ПРОИСХОДИТ: Беспилотники в небе над Воронежем, под Белгородом горят боеприпасы	2022-04-27T17:00:12Z	25	PT15M8S	2654142	2659650	2674729	2677719	2679870	2681245	2681785	2682913	39662	39686	39749	39751	39739	39740	39731	39724	7410	7422	7433	7438	7434	7432	7436	7427
7i8hdRsgk3Q	СТАЛ УЧИТЕЛЕМ НА 24 ЧАСА ЧЕЛЛЕНДЖ ! **ТУПЫЕ УЧЕНИКИ**	2022-04-28T12:59:59Z	20	PT14M31S	4258661	4459903	4860190	5037459	5259121	5357009	5451833	5622643	489340	503539	532511	544122	558567	565757	572675	586155	9850	10024	10479	10683	10911	11037	11164	11311
3kItbrHHVO8	Человек во время войны / Man During War	2022-04-12T06:15:56Z	22	PT1H27M34S	6743263	6752073	6799643	6828098	6855841	6871810	6884916	6933655	298090	298215	299213	299777	300343	300693	300967	301832	49472	49508	49653	49676	49694	49765	49774	49856
-XomWbwVMbE	«Зачем так обманывать народ?» Что говорят родные срочников с крейсера «Москва»	2022-04-21T15:29:02Z	25	PT6M42S	2462378	2464257	2471467	2476033	2482181	2486344	2488504	2493255	46747	46765	46844	46901	46974	47036	47052	47089	14166	14171	14180	14203	14219	14231	14240	14288
ONj9cvHCado	Rammstein - Angst (Official Video)	2022-04-29T15:00:14Z	10	PT5M45S	8590959	8839396	9774623	10206018	10613668	10909382	11091483	11567091	459311	466088	483109	491395	498774	503822	506932	513424	None	None	None	None	None	None	None	None
n1DQhN2NclY	2DROTS vs FC ART! ИГРОК НЕ СМОГ СДЕРЖАТЬ СЛЕЗ! МЕДИАЛИГА 1 ТУР	2022-04-30T13:01:39Z	17	PT41M30S	881749	897690	928639	943303	955612	961530	967366	978108	79670	80423	81661	82367	82938	83175	83469	83939	1943	1963	1982	1989	2001	2003	2007	2007
rmpTkRnvMyM	День шестьдесят восьмой. Беседа с @Alexey Arestovych Алексей Арестович	2022-05-02T19:41:31Z	25	PT37M45S	1972023	1975820	1987721	1987338	1988269	1990052	1990624	1991991	338273	338189	337983	337855	337691	337600	337525	337375	5354	5367	5248	5250	5226	5204	5204	5195
UnlQUWNSkUo	MORGENSHTERN - Номер (курю под новую песню, 2022)	2022-04-25T21:00:10Z	22	PT1M58S	2607917	2657662	2797908	2879307	2980071	3042762	3093422	3205530	170604	171716	174089	175404	176962	177964	178751	180348	11075	11146	11608	11819	11624	11681	11741	11765
PqWq9Qt7rFY	ИГРОВАЯ КОМНАТА за 100$ 1000$ и 10000$	2022-04-21T12:00:10Z	24	PT35M56S	2727127	2766666	2866874	2923405	2997576	3038768	3085056	3144226	140495	141850	144851	146724	149096	150440	152032	153657	14613	14707	14944	15068	15254	15357	15503	15620
fOLGNmnx0X8	20 МИНУТ НАЗАД! Штурм Азовстали. Прорыв Российских войск в Лиман.  Капитуляция или бунт? 4 мая 14:15	2022-05-04T11:18:17Z	23	PT10M12S	987093	1019647	1062590	1067474	1070378	1072324	1073150	1075029	49922	50703	51580	51456	51529	51552	51563	51592	5767	5971	5375	5236	5233	5239	5245	5238
fFMmitI1Eys	Фейгин. Чем болен Путин, кал Макрона, Шарий в СИЗО, секрет Арестовича, идиот и алкоголик Медведев	2022-05-03T07:00:19Z	22	PT44M10S	1815589	1889260	2015051	2042533	2062083	2075149	2081866	2092805	87691	89941	92016	92661	93036	93239	93326	93448	3231	3341	3264	3267	3252	3266	3272	3272
1pfIE0YjN1o	Интервью с женой защитника «Азовстали» | Эксклюзив BILD	2022-04-29T10:56:13Z	25	PT2M25S	203236	203345	203532	203749	203955	204160	204299	204533	1521	1522	1524	1525	1525	1526	1527	1530	1762	1763	1766	1767	1763	1792	1804	1805
ohiHK68eXm8	Россия поставила ультиматум Байдену. Ответ США	2022-04-17T07:14:38Z	25	PT4M4S	1407025	1411091	1424054	1430949	1437874	1441992	1444094	1447329	12996	13013	13083	13127	13160	13181	13189	13203	None	None	None	None	None	None	None	None
HedgYwewMQA	ПЕРВАЯ ВСТРЕЧА ДОЧКИ С ОТЦОМ… ** 55 ДЕНЬ ВОЙНЫ В УКРАИНЕ **	2022-04-20T10:30:34Z	24	PT23M56S	2121136	2130855	2154292	2169275	2186588	2196440	2206167	2224217	146974	147321	148179	148743	149313	149666	150012	150500	13707	13737	13773	13815	13851	13898	13920	13972
ZkqNZ_HkGiU	Нашла на улице старую сумку .Открыла и обалдела ! Это надо видеть .Не свалка ,а антикварный магазин	2022-05-02T13:41:21Z	22	PT33M44S	204299	211474	228747	238944	250363	257311	262015	272988	16615	17004	17649	17986	18358	18565	18734	19058	467	475	487	496	507	509	515	521
