video_id	title	published_at	category_id	duration	views_1	views_2	views_3	views_4	views_5	views_6	views_7	views_8	likes_1	likes_2	likes_3	likes_4	likes_5	likes_6	likes_7	likes_8	comments_1	comments_2	comments_3	comments_4	comments_5	comments_6	comments_7	comments_8
kJQ3FkvUB20	Brawl Stars Animation - The Stunt Show!	2022-04-27T06:31:58Z	20	PT49S	3531330	3589901	3743891	3834587	3937737	3992574	4038143	4181334	175927	176467	177758	178446	179170	179561	179880	181545	5292	5301	5322	5341	5368	5377	5392	5407
mkH7rVb6V68	Introducing CLAN CAPITAL! Clash of Clans Developer Update	2022-04-27T12:00:13Z	20	PT12M5S	5650372	5659687	5680566	5688271	5699773	5703921	5705922	5711791	226770	227059	227553	227707	228096	228175	228208	228276	10857	10864	10881	10892	10902	10913	10915	10923
HD51eVj-jkw	🎢  JE L'EMBROUILLE EN PLEIN MILIEU DE L'ATTRACTION (Europa Park partie 2)	2022-05-04T13:00:12Z	19	PT32M47S	153529	186498	237685	248313	255697	261178	264149	269187	13064	14960	17453	17943	18389	18660	18863	19081	238	246	266	270	276	279	281	282
oSwZ_BckDvc	Johnny Depp trial: Judge rejects Amber Heard's demands for dismissal | LiveNOW from FOX	2022-05-03T16:44:35Z	25	PT4M31S	9810682	10166231	11226573	11795256	12489760	12849173	13006357	13301250	120778	123968	132981	139132	146022	149127	150623	152940	19178	19567	20238	20851	21344	21582	21680	21798
v17J6GbtvKY	I Survived 3,600 Days in HARDCORE Minecraft...	2022-04-23T11:22:53Z	20	PT58M53S	2565136	2573524	2612011	2643667	2677117	2696265	2710460	2749093	99593	99794	100447	100940	101371	101633	101900	102402	8706	8717	8752	8786	8815	8832	8853	8643
zIXe1UxUrOw	FAITES MOI RIRE, GAGNEZ 1000€ (ces gens sont des génies)	2022-05-01T15:25:00Z	23	PT24M47S	2615734	2717013	3064476	3269954	3455514	3577976	3643195	3855668	252480	260648	280618	292772	303932	310650	315850	325566	3347	3403	3534	3639	3722	3786	3828	3894
bXgKi50XnZc	SI ÇA MARCHE, J’EXPLOSE MON CRÂNE 🤯 (Expériences Tiktok improbables) #2	2022-04-30T09:02:00Z	23	PT14M36S	2517910	2570376	2746536	2818153	2875978	2914152	2932298	2997619	272699	277226	286986	291069	294854	297025	298663	301871	2924	2964	3048	3082	3110	3133	3147	3167
E2lBuNyhLrs	Ce Jour où Une Vague a Tué 230 000 Personnes	2022-05-02T16:00:05Z	27	PT12M17S	641480	660927	710670	746273	779035	796107	802927	822304	40166	41312	43423	44956	46210	46920	47302	48108	1247	1266	1307	1335	1365	1376	1384	1399
tpIuIATQYVs	LE QG 84 - LABEEU & GUILLAUME PLEY avec Stéphane Plaza	2022-04-29T15:00:35Z	24	PT50M59S	345737	352257	371829	379412	386984	392026	394489	401216	12657	12855	13310	13462	13633	13745	13817	13925	387	386	397	399	403	406	407	409
JbrK6LtTvOc	Le monde non occidental regarde avec prudence la guerre en Ukraine	2022-05-04T08:00:08Z	25	PT10M51S	349241	404635	576195	640891	758857	819687	846055	911934	7342	8288	10692	11909	13942	14755	15294	16253	1073	1231	1634	1855	2157	2243	2301	2400
Z_MvkyuOJgk	Ed Sheeran - 2step (feat. Lil Baby) - [Official Video]	2022-04-22T04:00:13Z	10	PT3M28S	13336354	13498083	14125997	14489746	14875580	15112414	15269343	15713874	446313	451256	465268	472440	479988	484552	487354	494633	13918	14027	14351	14499	14637	14759	14817	15020
AGdN0M3qvRQ	IK DOE DE 10.000 CALORIE CHALLENGE	2022-04-25T18:45:00Z	20	PT11M58S	592279	596515	606494	610988	615435	619721	622214	628728	33622	33726	33913	34001	34090	34182	34252	34368	671	674	687	688	690	691	692	691
C99p_XDjnzM	Johan Derksen reageert op ophef na 'kaars-verhaal': 'Geen sprake van penetratie' | VANDAAG INSIDE	2022-04-27T22:23:59Z	1	PT27M4S	317725	318829	321382	322566	323648	324414	324874	326496	3816	3827	3841	3843	3846	3849	3850	3858	3352	3355	3364	3368	3376	3379	3385	3391
L2w8xJPu45o	johnny depp VS amber heard : LE PROCÈS	2022-04-27T17:13:43Z	22	PT45M40S	216989	219007	225187	228453	233285	236253	238150	242597	10260	10359	10555	10675	10880	10985	11070	11186	526	530	545	549	550	554	555	556
AGINmVnr734	L'effroyable réalité du Goulag	2022-04-28T10:00:04Z	27	PT27M45S	674830	689892	738616	765025	797384	817231	826080	853524	34215	34814	36177	36940	37866	38358	38645	39278	1966	2011	2079	2124	2184	2219	2239	2271
GGY2mPQwN7c	Kuruluş Osman 92. Bölüm @atv	2022-04-27T22:00:31Z	24	PT2H15M45S	7074764	7238373	7670296	7866753	8062584	8175308	8242704	8457005	118180	119618	122433	123949	125420	126244	126839	128170	3000	3036	3110	3155	3204	3222	3236	3259
IV3dnLzthDA	The Man Who Accidentally Killed The Most People In History	2022-04-22T15:37:40Z	27	PT24M57S	11621627	11731713	12166828	12373442	12616149	12788759	12875896	13171315	498812	502173	512307	518324	524371	529062	532024	539432	32446	32614	33138	33450	33808	34068	34208	34520
IiRAFfHV-nA	Aziz 23. Bölüm	2022-04-29T21:30:20Z	24	PT2H20M6S	1116042	1159887	1295013	1369372	1432928	1462449	1478708	1511852	11226	11470	12029	12337	12605	12724	12799	12940	791	809	825	840	857	862	867	878
EZ72bVD9Bfs	On a fait des pâtes avec @Hctuan	2022-04-30T15:15:00Z	24	PT12M4S	244874	247285	253549	257536	260417	262852	264167	266807	27296	27561	28074	28443	28764	28992	29156	29369	245	247	253	257	258	258	258	258
xjeKAeA1Lj8	Roméo Elvis - Quand je marche (comme Ben Mazué) (Clip Officiel)	2022-04-29T10:00:12Z	10	PT3M37S	426492	435857	461585	469838	479477	485360	489734	499301	13406	13654	14020	14165	14323	14424	14498	14596	418	420	434	439	441	443	446	450
cJ0u7fnhkaw	LÀ C'EST TROP ! 😭😭	2022-04-28T17:19:05Z	23	PT18M41S	514603	523659	550269	567527	583104	592193	596742	612414	34522	34968	35878	36537	37101	37442	37651	38105	787	794	803	817	831	839	843	847
sbHzm9iMY7k	DÉSOLÉ POUR CE FOU RIRE ! (Les Héros du Gazon Saison 2) #3	2022-04-28T17:00:35Z	24	PT42M31S	305347	308508	316416	319826	322915	325236	326357	329000	12332	12415	12571	12642	12705	12758	12791	12837	202	201	206	208	211	206	213	214
8uiUz_IUkpo	Our MOST INTENSE Balloon Popping Race!!	2022-04-19T21:00:07Z	17	PT56S	150823007	154912540	167283122	173614125	180375195	183471208	185811916	191958482	6848483	7017418	7623458	7938608	8216650	8364996	8461051	8723716	7907	8134	8816	9169	9471	9654	9769	10096
pQuk3t2aeBo	Treasure Hunting Battle: Crystals	2022-04-30T13:59:59Z	17	PT10M54S	6467696	6564103	7048988	7285827	7496008	7625188	7682938	7871523	250096	252644	260830	264762	268359	270510	271683	274407	5917	5944	6159	6229	6284	6321	6341	6383
sCAluJdxOCI	@YNY Sebi 🔝 @Bogdan DLP - Tarabanele | Official Video	2022-05-03T09:00:12Z	10	PT2M28S	2418046	2904537	3942390	4650256	5471989	5931852	6309719	7106535	138567	146605	161426	171456	181192	185788	190028	196463	2422	2520	2703	2840	2980	3053	3116	3213
L-QNituOKHk	EXPOSING MY GIRLFRIEND'S TIKTOKS	2022-04-30T18:44:08Z	24	PT21M28S	1261833	1275261	1314190	1328841	1341101	1350492	1355435	1367899	76337	76911	78401	78947	79410	79773	79959	80439	734	739	768	774	785	791	792	793
rDDg8yh8_Zo	BUURVROUW CONNIE LUST GEEN KOUDE PANNENKOEKEN	2022-04-29T18:45:02Z	20	PT11M10S	328323	332163	343950	349763	355680	359977	362522	366777	20416	20555	20864	21046	21248	21365	21438	21555	406	414	426	435	446	454	457	466
vjhbxxTYkpw	Stunned Pep Guardiola reacts to late Real Madrid comeback against Man City	2022-05-04T22:54:23Z	17	PT1M52S	1816045	2374143	3036211	3201921	3288093	3316469	3327989	3344317	32813	40019	46758	48921	49912	50161	50306	50435	3845	4318	4758	4827	4886	4897	4899	4898
p5BUb5zEPG4	Het Pechmolletje	2022-04-27T06:00:11Z	24	PT3M7S	64351	64871	66066	66643	67387	67866	68127	68668	1885	1901	1912	1915	1927	1931	1936	1941	20	20	20	20	20	20	20	20
pirYs7L4xog	DON’T GIVE UP 🙏🏻 #badbarbie #xoteam #tiktok	2022-04-15T09:00:22Z	22	PT47S	108937605	109713484	113101266	114875207	116759443	117798096	118460943	119936700	5027056	5062947	5199725	5285411	5361141	5401436	5428914	5482582	4597	4646	4756	4836	4898	4927	4951	4980
Yx3K3g4CtoQ	Lady Gaga - Hold My Hand (From “Top Gun: Maverick”) [Official Audio]	2022-05-03T04:00:18Z	10	PT3M46S	1824393	1952074	2470283	2652878	2725777	2793719	2824791	2906049	110616	114588	125076	127758	129415	130398	130832	131692	12178	12470	13136	13290	13353	13397	13430	13465
O--o-O-ABBw	Elissa & Saad Lamjarred - Min Awel Dekika [Official Video] (2022) / اليسا وسعد لمجرد - من أول دقيقة	2022-05-04T17:00:12Z	10	PT4M59S	2283016	3659131	8316313	11966045	16679784	20013074	22487127	29000473	189214	255531	414968	521726	638691	716227	774439	893158	18085	22149	31884	37738	43090	47098	49804	55266
YuKy9EjNTN4	HOT ONES : Monsieur Poulpe transpire des cheveux	2022-05-02T16:30:03Z	23	PT28M11S	713302	743060	832763	875427	911694	932613	966455	1028822	32592	33724	35891	36889	37912	38393	38749	39342	1312	1354	1423	1454	1489	1505	1513	1539
loTNxTq9aM0	Nager Avec Des Requins Pour 100 000 $ !	2022-04-23T14:30:05Z	24	PT9M	1069911	1081877	1128705	1164853	1195622	1209942	1219563	1255951	34385	34639	35376	35956	36429	36689	36914	37424	898	912	1007	1039	1086	1250	1205	1219
pQz_rMK4ots	Arrêtez ça m’sieur Frodon ! - LE SEIGNEUR DES ANNEAUX : LE RETOUR DU ROI	2022-04-29T15:53:59Z	23	PT18M48S	736377	744690	769097	780916	792492	800139	803693	813088	68401	68985	70165	70784	71384	71758	71977	72375	1586	1593	1611	1618	1631	1637	1643	1657
VGmTO5DRxII	Watch Johnny Depp TEAR UP in Court (Trial Highlights)	2022-04-22T02:01:14Z	24	PT21M40S	9591647	9653303	10012823	10187758	10381769	10515419	10583609	10768072	112421	113022	115811	117397	119004	120138	120822	122307	25700	25795	26256	26523	26786	26955	27067	27297
w1eENwQOp_c	Why Russia's military operations have fallen short of expectations	2022-05-02T15:34:12Z	25	PT12M1S	1228018	1235647	1330811	1465108	1597253	1656665	1695182	1783112	17108	17186	18028	19258	20169	20497	20740	21120	3972	4006	4076	4221	4328	4361	4385	4386
lyJqXb8Nj-I	The 10 best dressed from the Met Gala 2022 | Bazaar UK	2022-05-03T08:00:56Z	24	PT3M2S	1722699	1812009	2097827	2249598	2371112	2414888	2435953	2475815	29763	31119	34632	36759	38340	38916	39181	39612	1830	1883	2015	2081	2166	2192	2202	2219
qbOhTXGzZh4	Le dernier qui sort du Labyrinthe Géant perd : édition Horreur !	2022-04-30T09:00:21Z	23	PT21M27S	537821	543611	562904	572249	581019	587031	589718	598313	34867	35221	36089	36594	37059	37321	37515	37888	442	441	453	458	464	456	465	468
7YQWDCSFAJU	l'Maktoub : Episode 30 | برامج رمضان : لمكتوب - الحلقة 30	2022-05-02T22:22:47Z	24	PT39M31S	3879790	3962789	4240110	4366527	4464890	4533569	4560711	4653898	74672	75944	78561	79945	81058	81655	81988	82720	0	0	0	0	0	0	0	0
GtlLoHoyzFk	Ces Japonais qui m'ont cassé les 🍒 depuis que j'ai ma maison !	2022-04-23T11:30:09Z	24	PT28M22S	907152	911025	920065	924740	930023	933158	935393	940388	54201	54342	54683	54921	55185	55346	55481	55687	2146	2158	2172	2180	2187	2188	2194	2205
_cW5UCUv2zU	Rico Verhoeven, Timor Steffens & Joseph Klibansky plegen een overval | De Kluis'22 #1	2022-04-30T15:00:29Z	24	PT31M6S	927211	953499	1015411	1080181	1127026	1151196	1166923	1195316	31761	32294	33240	34124	34802	35179	35418	35704	1364	1377	1420	1444	1452	1460	1470	1474
yE1yvl7cBTw	7 HISTOIRES EFFRAYANTES MAIS VÉRIDIQUES...	2022-04-30T15:15:03Z	27	PT11M3S	358726	363054	379687	386316	393008	396623	398049	403590	20513	20772	21427	21757	22097	22246	22343	22583	556	562	583	602	609	612	618	620
9kb5cuLK4n0	Can You Solve “The Worlds Hardest Riddle” ? 🤔 w OnlyJayus - #Shorts	2022-04-27T19:52:53Z	27	PT36S	4905854	5608800	8592266	9425752	9873500	10031741	10089693	10295657	386177	433321	581603	618795	638597	646611	650170	658905	26926	29294	37318	39603	40792	41408	41707	42367
W-ZYifUDIMo	LE TRAJET TOURNE MAL😨😱!! JE FAIS VOMIR INOXTAG A 400 KM/H EN BUGATTI CHIRON 🤮🤢 !!	2022-04-30T16:23:58Z	2	PT28M42S	1142869	1167757	1228669	1262708	1292972	1308771	1316729	1333669	147774	150529	155881	158979	161739	163118	164004	165273	2209	2239	2294	2320	2339	2340	2347	2362
2gjKoP5bwbQ	Big Mistakes - Fails of the Week | FailArmy	2022-04-29T13:00:03Z	24	PT8M6S	3472139	3577434	4022823	4207161	4349336	4436054	4469144	4600399	30021	30544	32404	33318	33984	34384	34547	35004	957	975	1032	1055	1070	1092	1101	1125
3RUUYE9oRaQ	Ik Overleefde 50 Uur Ondersteboven!	2022-04-27T11:00:04Z	24	PT10M56S	131295	132812	136007	137391	138642	139671	140279	141895	5092	5141	5211	5246	5268	5291	5309	5341	190	191	200	205	212	215	216	221
faFYKeUd6HE	COACHELLA, VAKANTIE IN LA & KONINGSDAG VIEREN | Daily Drama 84	2022-04-30T08:00:11Z	22	PT25M17S	56248	57341	60100	61844	63379	64467	65270	66755	1550	1567	1625	1661	1679	1696	1708	1723	39	39	44	46	48	49	52	52
WylC30nOvAs	Busting 100 Minecraft Myths in 24 Hours	2022-04-30T14:15:01Z	20	PT8M5S	3016808	3086259	3438598	3707640	3965074	4101668	4160178	4340695	62522	63734	68862	72786	76496	78229	79167	81351	3318	3363	3639	3839	3984	4060	4099	4203
ArBTyHagYys	L'analyse du non-verbal des candidats Macron et Le Pen (débat du second tour) - Analyse #27	2022-04-21T17:23:18Z	24	PT34M56S	1558496	1559532	1562703	1563982	1565373	1566297	1566759	1567959	46920	46947	46999	47033	47073	47090	47110	47140	2185	2187	2192	2192	2201	2202	2204	2203
_H2Nq1dVu-Y	quel honneur d’être la première influenceuse française invitée au Met Gala. 🥺 vlog coming soon !	2022-05-03T20:46:46Z	19	PT12S	178364	196226	248062	288213	328015	346351	355150	378672	18517	20412	24849	28711	32296	33948	35047	36488	274	300	347	380	412	431	446	449
c0AOEQAvZWk	This is EPIC 😂	2022-04-19T18:00:12Z	17	PT32S	48175678	48179172	48175839	48175603	48186602	48194920	48200235	48213377	3609583	3609441	3609148	3608800	3608517	3608574	3608506	3608427	14009	14012	14005	13997	14001	14003	14006	14001
Vt-WpdbwIek	10 VERSCHILLEN TUSSEN VADERS EN MOEDERS!	2022-04-17T07:00:09Z	24	PT14M49S	920184	926345	942685	951044	962954	969341	974636	985000	26877	26944	27080	27201	27327	27401	27475	27572	1940	1944	1951	1955	1958	1955	1960	1962
342ILHWUonY	Resumen de Real Madrid vs RCD Espanyol (4-0)	2022-04-30T17:45:50Z	17	PT4M24S	2643170	2655438	2679921	2690655	2701460	2705152	2707255	2713591	57767	57893	58192	58350	58487	58536	58560	58625	1150	1152	1155	1157	1156	1156	1156	1156
zdBthc6fCk4	Varane's First United Goal! | Manchester United 3-0 Brentford | Highlights	2022-05-02T23:12:57Z	17	PT2M46S	5970748	6075586	6317081	6430432	6487185	6510153	6521529	6543412	150539	151896	154580	155689	156161	156326	156412	156592	3811	3852	3906	3927	3942	3942	3944	3943
8dJyRm2jJ-U	PSY - 'That That (prod. & feat. SUGA of BTS)' MV	2022-04-29T09:00:10Z	10	PT3M37S	87149121	92833112	109399079	119761208	126093901	129076623	131601913	138047184	6164691	6233886	6476514	6611174	6737163	6810182	6857531	6971347	337350	340389	352250	356716	360851	363310	364818	367750
j1AuFXa_g0o	The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022	2022-04-30T20:00:34Z	24	PT4M56S	7792367	8320166	10591125	11827842	13070008	13661118	13935270	14667527	91649	98036	121841	138244	153406	161379	165659	175306	4996	5275	6551	7520	8459	8890	9130	9594
kUb-hQsTdMY	DIKKE MOTOR ACHTER BOUW BOOT HANGEN! (BOOT BOUWEN #15)	2022-04-30T16:03:20Z	24	PT17M8S	187226	190728	203326	209315	213841	217174	218947	223144	7201	7298	7493	7600	7680	7760	7803	7869	282	284	289	297	304	312	313	317
IArsUj-RjNg	Guillaume Bats veut partir - Les duos impossibles 8ème édition	2022-04-28T16:00:14Z	23	PT6M38S	587665	594843	618656	630887	643811	652562	656190	666878	16454	16595	16936	17128	17292	17404	17486	17602	441	441	449	450	452	453	456	460
2n5GKLdrTfk	Benson Boone -  In the Stars (Official Lyric Video)	2022-04-29T04:00:16Z	10	PT3M37S	1398270	1490657	1894346	2120976	2370537	2561772	2647108	2929061	73889	76677	84590	88916	93520	96850	99261	104744	1794	1826	1926	1960	2018	2047	2073	2134
JGQcmb5zltc	Le meilleur BBQ de notre vie... Picanha de Wagyu vs Black Angus avec Doc, Apo, Dobby & Pidi !	2022-04-30T10:00:07Z	24	PT28M27S	947715	969098	1018217	1036349	1053125	1063082	1067793	1078840	66784	68200	70244	71117	71886	72318	72609	73027	1461	1474	1511	1524	1534	1541	1547	1554
V3C4pWwDqps	Mike Tyson Repeatedly Punches Man In Face On Plane, Bloodies Passenger | TMZ Sports	2022-04-21T14:03:27Z	17	PT58S	10077929	10085746	10063290	10088771	10110816	10124522	10130947	10247171	59706	59852	60287	60505	60706	60823	60943	61334	34489	34512	34586	34640	34679	34712	34757	34911
LBraVzyYDKg	On a fait le plus grand où est Charlie du monde (ouéskilé)	2022-04-27T16:50:40Z	24	PT34M22S	6089951	6139672	6293201	6392608	6485672	6539972	6571531	6666094	586882	589909	596362	600945	605657	607913	609831	613446	11386	11418	11474	11519	11574	11633	11668	11725
_iz5_DuY_II	Most Expensive Airplane Ticket!	2022-05-02T20:00:10Z	24	PT10M20S	6392990	6653878	7821344	8584281	9141791	9483675	9666604	10089107	281418	290006	325138	347504	361448	370615	376530	386664	9176	9424	9945	10554	10843	11037	11134	11105
v6g0u6yrDGc	Revoir le débat entre Marine Le Pen et Emmanuel Macron	2022-04-20T22:08:45Z	25	PT2H49M21S	1525985	1527346	1532529	1535055	1537809	1539575	1540306	1542577	13923	13933	13966	13978	13982	13993	13996	14004	None	None	None	None	None	None	None	None
Vnk8NZ0sQbE	Nos pires anecdotes de honte 2 (classe de maître de Theodort)	2022-05-01T08:00:30Z	24	PT1H3M35S	5232309	5387115	5834992	6039996	6223719	6340291	6398615	6568804	411728	420706	436560	444681	452347	456448	459324	464321	5864	5932	6019	6091	6148	6171	6204	6264
s0JolA3zHhk	IL NOUS A ABANDONNÉ	2022-05-01T16:01:30Z	26	PT40M57S	421872	428762	448221	457633	464195	467219	469033	473674	20577	21018	21885	22313	22618	22758	22854	23061	678	689	713	720	726	733	748	753
DApcnbjG5io	Waarom roken niet verboden is | Tot op de bodem  | De Avondshow met Arjen Lubach (S1)	2022-04-28T20:31:31Z	24	PT11M2S	515499	524765	554283	567540	580088	587251	593432	608752	15160	15379	15980	16280	16550	16714	16865	17161	1153	1173	1199	1232	1242	1248	1252	1271
7OPg-ksxZ4Y	The Most Horrible Parasite: Brain Eating Amoeba	2022-05-03T13:59:29Z	27	PT10M40S	2561568	2683025	3110335	3383332	3642159	3763015	3819416	3992478	202469	209549	229229	243340	255557	260648	263247	269572	11171	11476	12367	12918	13501	13709	13848	14111
Xl9u1XTGkis	İyilik 1. Bölüm	2022-04-29T22:29:00Z	24	PT2H11M37S	2292887	2386254	2686535	2904264	3116934	3258130	3350346	3517615	27607	28416	30818	32614	34280	35279	35914	37000	2707	2769	2997	3132	3296	3372	3441	3532
EUcvdGfGEj0	Justin Bieber - I Feel Funny (Directed by Cole Bennett)	2022-04-27T04:00:12Z	24	PT1M27S	3149900	3171917	3309453	3374909	3435586	3478776	3495915	3567144	172103	173233	177105	178933	180663	181898	182500	184356	12697	12771	12965	13082	13168	13241	13264	13320
wpV7OXr7JYo	Johnny Depp breaks down laughing during manhood testimony | LiveNOW from FOX	2022-04-28T20:52:36Z	25	PT11M45S	7804256	7925204	8363197	8488744	8593358	8664219	8696032	8809223	88230	89513	92652	93639	94409	94912	95192	96005	12854	12984	13215	13289	13359	13392	13419	13466
3Yh_6_zItPU	Obi-Wan Kenobi | Official Trailer | Disney+	2022-05-04T12:46:12Z	24	PT1M29S	6466499	6855393	8078570	8562329	8883066	9090668	9174445	9445736	305986	317238	335927	343823	350867	354676	356637	360510	16414	17128	18023	18328	18639	18872	19053	19347
rkVgISuqx0A	Essayez de ne pas rire (pendant 24H) avec Mastu	2022-04-24T14:30:14Z	23	PT35M47S	2989982	3012004	3081233	3117348	3153262	3175901	3190028	3226436	266517	267905	271175	273242	275391	276615	277643	279271	3674	3695	3737	3764	3788	3801	3806	3827
4H66pDhczzw	The Johnny Depp-Amber Heard Trial	2022-04-26T18:26:38Z	22	PT12M2S	4482027	4492337	4543814	4567104	4597082	4619698	4628614	4657793	91941	92110	92751	93053	93421	93703	93855	94218	15462	15490	15570	15619	15686	15725	15751	15731
x3EYHOfkLbQ	LA GENDARMERIE M’ARRÊTE ALCOOL AU VOLANT ?!	2022-04-26T16:02:13Z	24	PT14M	1826723	1835336	1860364	1870991	1881794	1888510	1892724	1906702	88635	89133	89953	90385	90789	91049	91284	91667	2758	2764	2777	2782	2774	2780	2785	2796
uDQpsWBGJ-c	HIGH ON FUN, ÇA VAUT QUOI ? (Mais genre vraiment)	2022-05-01T08:30:56Z	24	PT21M55S	357819	364881	384879	394030	403391	408572	411844	418969	25060	25495	26410	26884	27357	27608	27807	28111	249	251	266	275	279	282	284	286
HqcShw8v4O8	TU RÉPONDS OU TU SIROTES avec Vivi	2022-04-24T15:09:20Z	26	PT15M24S	452971	456451	464709	468727	474571	477911	479995	483755	27796	27944	28207	28371	28631	28748	28835	28969	221	221	219	219	225	220	220	221
0V6U1l3aU4I	J'ai TESTÉ 10 TRUCS pour vous et franchement ...	2022-05-04T05:15:00Z	26	PT28M26S	100076	111021	137709	147277	157491	162419	165202	172900	5722	6298	7186	7597	7988	8138	8245	8437	214	231	254	263	271	280	280	283
g9g9Y3BgYMQ	Dave Chappelle ATTACKED by Armed Man on Stage in LA	2022-05-04T09:14:02Z	25	PT1M43S	3842186	3866644	3998344	4015861	3973966	3979059	3981256	3986817	49018	49782	50502	50291	50328	50347	50358	50388	16585	16828	16523	16514	16527	16530	16531	16530
ONj9cvHCado	Rammstein - Angst (Official Video)	2022-04-29T15:00:14Z	10	PT5M45S	8588970	8835259	9772224	10205246	10612198	10908402	11089346	11566178	459255	466028	483087	491382	498749	503815	506910	513414	None	None	None	None	None	None	None	None
3S5waOa7zxQ	Je DÉCOUVRE TILTED TOWER DÉTRUIT avec KLOMBO, les HÉLICOPTÈRES et les SABRE LASER ! Fortnite Maj	2022-05-03T14:45:00Z	20	PT13M42S	205103	214514	228861	239210	248732	251326	252589	255300	12439	12817	13330	13764	14041	14158	14207	14296	696	704	722	746	757	759	761	765
3PHhl2pa3jo	HIGHLIGHTS: Liverpool 4-0 Manchester United | SALAH, MANE & DIAZ RAMPANT AT ANFIELD!	2022-04-19T23:00:01Z	17	PT2M13S	11929088	11936197	11959826	11972641	11985257	11992129	11997129	12009486	192933	192977	193152	193225	193289	193330	193358	193438	8939	8942	8950	8950	8949	8945	8949	8949
_23K29_RJnA	Mon Gumball, c'est ultra chaud !	2022-04-29T15:00:02Z	2	PT32M48S	460789	474162	505914	521637	532885	540521	544369	553087	21156	21488	22410	22800	23111	23303	23448	23649	638	641	678	687	692	696	698	705
7BLs3-o4SnY	77 MORTS INCROYABLES... ! - DOC SEVEN	2022-04-23T15:32:57Z	27	PT32M44S	688423	694815	718907	729855	741693	748899	752013	765973	28915	29175	29705	30010	30366	30579	30716	31067	791	797	810	816	823	826	827	839
CpZBJZYJKFE	Le CLASH des films	2022-04-29T14:03:58Z	23	PT8M19S	3634051	3708692	3926033	4068132	4190411	4256484	4300307	4433290	348220	352632	362596	368992	374348	377022	379358	383649	4715	4771	4876	4956	5018	5049	5079	5121
Y1sWOW23md0	Angèle - Libre [ CLIP OFFICIEL ]	2022-04-26T15:00:12Z	10	PT3M35S	958241	980173	1047283	1081688	1115828	1135408	1149379	1183712	41440	41859	43089	43917	44589	44990	45258	45751	1708	1717	1745	1764	1778	1786	1798	1813
blXD7jtbVGQ	Nuit dans un château à 2 millions d’euros VS Nuit dans un château à 200 euros	2022-04-26T15:44:23Z	23	PT37M47S	1439957	1451831	1483874	1497600	1512743	1523713	1528864	1545792	72368	73056	74141	74714	75337	75758	76021	76490	1318	1322	1333	1342	1347	1351	1359	1363
I1qF38ue1sc	Bugatti VS Avion de l'armée (Ft. GMK)	2022-04-30T12:30:09Z	24	PT28M54S	2563663	2593587	2676877	2728205	2768114	2791312	2803009	2834401	446394	450782	459331	465557	470718	473427	475331	478345	9564	9612	9740	9832	9902	9935	9961	9997
6N22wYwItDs	Ronela Hajati - Sekret - Exclusive Rehearsal Clip - Albania 🇦🇱  - Eurovision 2022	2022-05-04T10:22:22Z	24	PT45S	297540	345504	467027	509550	543028	569491	583771	625616	7523	8047	8964	9311	9570	9774	9980	10071	1624	1785	1971	2038	2076	2114	2136	2126
VHh5enuacoU	Kasaba Doktoru 4. Bölüm	2022-04-29T22:00:11Z	22	PT2H8M13S	1403045	1440597	1593436	1643954	1691410	1720078	1737657	1776369	22191	22567	23522	23950	24350	24574	24739	25030	1185	1203	1226	1241	1255	1263	1269	1272
RQtMWyUV4zU	5 MANIEREN Om IN TE BREKEN Bij Een NOOB In MINECRAFT!	2022-04-24T14:30:08Z	20	PT12M50S	156992	158223	161896	163660	165299	166261	166950	168356	6550	6588	6685	6724	6755	6781	6798	6821	89	89	92	93	94	90	94	94
tTcpGjVMw-w	VOICI À QUOI RESSEMBLE UN ENFANT PSYCHOPATHE: PARIS BENNETT LE GARÇON QUI VOULAIT TUER SA MÈRE	2022-04-29T14:26:17Z	24	PT17M30S	262435	269738	286488	295447	304976	310868	314495	323088	17822	18225	18980	19428	19866	20133	20352	20710	None	None	None	None	None	None	None	None
mhmpsjwxBAM	ELLE A SURVECU AU MILIEU DE 100 REQUINS (pas les autres)	2022-05-01T07:53:54Z	23	PT18M32S	93020	96687	105075	109933	113273	115197	116374	118693	14206	14616	15376	15785	16122	16292	16449	16660	265	270	284	298	301	302	306	310
V2ANgnLDIQw	COOLE KAMER MAKE-OVER UITDAGING || Rijk vs blut | Goedkope vs dure items voor je kamer door 123 GO!	2022-05-01T15:00:14Z	26	PT11M22S	98350	103760	119901	132251	144841	151460	156560	166655	1433	1494	1666	1840	1939	2011	2088	2170	25	28	43	50	58	63	64	64
oTw8AECmUNA	GOLDEN BUZZER! Loren Allred shines bright with ‘Never Enough’ | Auditions | BGT 2022	2022-04-16T20:23:04Z	24	PT8M20S	19874810	19970388	20471392	20790118	21179852	21427696	21577630	21963097	530011	532498	543934	550895	558856	563942	567222	575032	24185	24263	24657	24910	25186	25374	25507	25749
MkdVK-GmtZY	SATISFYING TIKTOK LIFEHACKS TESTEN Die 100% Werken! (Minecraft)	2022-04-28T14:30:03Z	24	PT10M56S	115022	118454	128361	132360	135496	137126	138333	141219	4505	4604	4772	4869	4930	4957	4981	5034	146	151	159	169	170	169	171	173
QmH9qzjchRs	ma pire idée	2022-05-01T18:57:57Z	23	PT11M35S	356866	371329	396679	402601	412459	417873	419922	424673	31551	32328	33343	33696	34391	34664	34812	35019	859	871	893	900	907	909	910	911
