8FuNrCc8ggM	1033
BiFIvEGnMOw	363
zRRulQ54K1I	637
zVFaFn_by4k	301
E7lcnNjlmfo	279
7OPg-ksxZ4Y	11171
bMpcxMYZHDo	2559
tlKpIcN1RQg	1766
4Uz2LBWhItk	48
sjXm6eZyvv8	305
c_Zvc1-6IVc	872
3Yh_6_zItPU	16416
pTWvJMCrvYg	633
ONj9cvHCado	None
orQmcFszdyQ	2700
xWbLiVHyQEQ	26
rmpTkRnvMyM	5354
DYb00-Kgx2w	235
1MNLuf5Zrsc	656
c88YqsUcioo	371
cgCRWdSFfkY	379
il9tQBC9Rdo	16
S9AU_xPmg-E	235
qmW-4x95vqY	3981
ijS_orLb6VU	5284
uLkJ4UosFgA	719
NtmnxwriCjk	138
NBLoY4QWsd8	136
FJPLXnN5tV4	12321
F4xMbd9_Ips	2836
6N22wYwItDs	1624
7ph2lY6lMR8	210
6IEW4co4MIE	540
KF5j9lNiJM4	321
