video_id	title	size	category_ratio	views	comments	likes	views_wma	comments_wma	likes_wma
jpzuZIWiTHs	ПЕРЕПИСКА НА САЙТЕ ЗНАКОМСТВ! ДЕВУШКА против ПАРНЯ	1161.5	0.24	765679.0	7508.0	57623.0	736995.75	7382.107142857143	56740.392857142855
kCV1Q4jHRzM	НЕ НАСТОЯЩАЯ ДРУЖБА! НОВЕНЬКАЯ ПОЖАЛЕЛА ЧТО ПРИШЛА В КАМПУС! ТЕННИСИСТКИ УСТРОИЛИ БУЛЛИНГ в ШКОЛЕ	690.5	0.24	2090259.0	0.0	90764.0	1976964.9642857143	1325.75	87958.78571428571
pud_w_uGJ_Q	Вопросы об Украине. Протоиерей  Андрей Ткачёв. Роман Голованов.	780.5	0.24	417261.0	2629.0	24552.0	407006.9285714286	2592.6785714285716	24230.535714285714
_jd0sk81oMk	СВЕЖИЙ ФИЛЬМ ТОЛЬКО ЧТО ВЫШЕЛ! ПОПАДАЮТ В ПЛЕН К ПИРАТАМ! Золото Глории! Русская мелодрама	11834.0	0.06	766406.0	101.0	2940.0	722860.8214285715	96.89285714285714	2794.035714285714
bKFwU1YsaPM	ГРОМКИЙ ВОПРОС с Демисом Карибидисом	1449.5	0.06	1483896.0	4065.0	96588.0	1438287.9285714286	4021.6785714285716	95067.75
dcZ6bEUPWts	SURVIVING In ONE COLOR For 24 Hours!	295.0	0.18	5713426.0	10934.0	148480.0	5556307.892857143	10832.5	146423.2857142857
NzqSaojWqiI	Phasmophobia ► КООП-СТРИМ #9	4290.0	0.06	2106332.0	2045.0	166773.0	2019024.357142857	2006.6785714285713	164239.32142857142
DUqcrdEZopY	Animated Stories With Very Good Nice Morals (w/ Chad Chad)	840.0	0.06	2092137.0	4953.0	168992.0	1991195.3214285714	4861.107142857143	163936.64285714287
pRqkC0ApuDQ	Чё Происходит #114 | Ядерная война для Симоньян, покушение на Соловьёва, провокации в Приднестровье	3461.0	0.18	2754788.0	12848.0	96130.0	2696453.6785714286	12747.92857142857	95357.21428571429
nQZ6Z4cTZSE	Лукашенко кинул Путина / Фильм о предательстве	2640.0	0.18	2429784.0	6084.0	67708.0	2401240.5714285714	6053.535714285715	67484.75
EMOX0Uw-OPI	ЖИВУ в ЛЕСУ в ИЗБЕ, ПОГОДА ПОРТИТСЯ, ВОКРУГ РУЧЬИ, БОЛОТА / СТРОЮ ИЗБУ, СВОИМИ РУКАМИ!	862.5	0.01	702903.0	1865.0	36689.0	682530.1785714285	1844.392857142857	36261.0
lJ8PdLpbcd8	Busting 100 Food Myths in 24 Hours	361.0	0.18	4959469.0	5265.0	100584.0	4744007.857142857	5134.321428571428	98135.60714285714
0MsgDPuMo5Y	РЫБАЛКА В ЗАТОПЛЕННОМ ЛЕСУ на микро речке. Поплавочная ловля. Рыбалка на карася.	568.0	0.0	1102206.0	1338.0	50572.0	1058922.0	1320.4642857142858	49613.642857142855
YUy0kKh7hP0	HYPE REALITY: Шовхал Чурчаев vs Евгений Колесников. Арби Эмиев vs Умар Тесиев. НОВЫЕ КОНФЛИКТЫ! #3	2973.0	0.06	1967602.0	13902.0	132204.0	1934545.392857143	13840.75	131802.60714285713
OJ2B4Fb7xQQ	Ed Sheeran – 2step ft Antytila [Official Video]	77.5	0.04	4905243.0	9131.0	228995.0	4291322.321428572	8592.5	213219.10714285713
KHOcTG2yCio	Jurors hear testimony in Johnny Depp's defamation trial against Amber Heard | April 25	12960.5	0.18	3159917.0	2752.0	33888.0	3143378.1428571427	2727.8571428571427	33794.5
JTL_gtRccwE	АМКАЛ против ФК ДЕНЬГИ / ЛЕГЕНДЫ ПЕРВОГО СЕЗОНА СНОВА СОБРАЛИСЬ ВМЕСТЕ / САМЫЙ МЕДИЙНЫЙ МАТЧ	2117.5	0.06	651829.0	1534.0	60589.0	636342.7857142857	1528.7142857142858	59876.892857142855
OU6vjNuwShw	Редакция. News: десятая неделя	1138.5	0.24	4156121.0	9122.0	102340.0	3974782.285714286	8944.642857142857	100993.28571428571
fA0F5q76bcw	ТИПЫ ДРУЗЕЙ !	862.5	0.18	11316324.0	30800.0	579083.0	11026486.285714285	30668.10714285714	571811.9285714285
j-56tTm3AXw	Lp. Идеальный МИР #1 ЛУЧШИЙ СЮЖЕТ • Майнкрафт	582.5	0.06	1665216.0	11293.0	260857.0	1622750.142857143	11261.75	258421.0
0LPqYF4_eE0	Оля Полякова и Ксения Собчак - Правда о войне в Украине	414.0	0.04	1369869.0	8089.0	34126.0	1360602.107142857	8152.428571428572	34009.07142857143
SSKeZ24uznY	Белоника про уголовное дело, лицемерие Канделаки и Баскова, магию и Бандеру // А поговорить?..	2873.5	0.24	1498519.0	9932.0	33988.0	1492425.5357142857	9913.75	33926.607142857145
8dJyRm2jJ-U	PSY - 'That That (prod. & feat. SUGA of BTS)' MV	108.5	0.04	131616210.0	364827.0	6857804.0	121683291.32142857	358577.10714285716	6680915.892857143
QuhmbYPWF_M	Украина НАТВОРИЛА в России ТАКОЕ! ФИНАЛ ВСЕМУ БЛИЗОК, как НИКОГДА - Антизомби на ICTV	405.0	0.18	2946411.0	8201.0	89731.0	2914307.464285714	8143.107142857143	89385.71428571429
g9BOyC37JGU	Дирижёр путинской войны	1449.5	0.01	3398031.0	20002.0	225534.0	3387319.714285714	19949.60714285714	225285.4642857143
iy95PRrxLT4	Girl Trips into Wet Cement	75.5	0.18	8506799.0	11514.0	354631.0	8357732.607142857	11425.642857142857	350845.14285714284
X10VFBZXEfU	ЗНАКОМЬТЕСЬ! НАША ДОЧЬ ❤ АННА ГЕРУН ТКАЧЕНКО!	646.5	0.24	906818.0	5527.0	53338.0	818868.0714285715	5332.892857142857	50353.96428571428
lvFaOAG54pQ	Фура с кладом. Тачки и ценные вещи	1238.5	0.07	2388245.0	2316.0	94822.0	2379297.6071428573	2313.6785714285716	94618.5
mAg4Xxp8EiM	Амиран Сардаров  — почему не уехал из России? Развод и рум тур в Москва-Сити / Вписка	1943.0	0.24	1244542.0	6557.0	41267.0	1213106.0	6428.678571428572	40656.32142857143
k5N4T9z3H7E	ДЕТЕКТИВНЫЙ СЕРИАЛ ИНТРИГ И ЗАГАДОК! Сладкая месть. Серии 1 - 4.	5310.5	0.06	996600.0	395.0	4377.0	960652.7857142857	384.35714285714283	4249.035714285715
uxV1DBr9-vw	Беженцы из Украины в Израиле. Я в шоке	220.0	0.24	485601.0	3834.0	11971.0	471504.0	3682.4285714285716	11629.642857142857
nemx2OFS4ks	Паджеро за 300к. Стоит ли?	1308.5	0.07	1945984.0	2539.0	103204.0	1850608.5714285714	2486.25	100285.21428571429
_iz5_DuY_II	Most Expensive Airplane Ticket!	310.0	0.18	9667902.0	11134.0	376557.0	8851027.285714285	10660.357142857143	353384.60714285716
CKgfUtWthxc	Ветеран КГБ Швец. Выстрел в голову Путина, кремлевский переворот, бункерный крысеныш, оленевод Шойгу	1718.5	0.24	2919676.0	6265.0	93485.0	2910774.3214285714	6273.571428571428	93388.60714285714
D3e9jWnhO3k	Нарисовал Зеленого Хаги Ваги 3Д РУЧКОЙ #shorts	17.0	0.24	2648634.0	3479.0	130262.0	2590803.75	3451.8571428571427	127563.96428571429
Umb9rQitg28	Новая реальность глазами регионов / Редакция	1646.0	0.24	3469195.0	22152.0	74661.0	3430418.285714286	22134.678571428572	74210.82142857143
PQwdAmsDhHk	АНЯ ИЩУК И ДИМАС БЛОГ О БЕРЕМЕННОСТИ, УХОДЕ ИЗ ХАЙП ХАУСА И ССОРЕ С ПРОДЮСЕРОМ	3112.5	0.18	1017800.0	862.0	39492.0	1003080.2142857143	853.4285714285714	39126.75
NQcBdqGdAL4	Мародеры российской армии | Расследование центра «Досье»	399.0	0.18	735873.0	7923.0	59148.0	733587.3214285715	7918.428571428572	59080.03571428572
7OPg-ksxZ4Y	The Most Horrible Parasite: Brain Eating Amoeba	320.0	0.02	3819825.0	13848.0	263274.0	3511989.1785714286	13199.642857142857	248853.5
7_aqktvtzkA	Строим самый проходимый ЗИЛ-157 на ОГРОМНЫХ колесах! Сделали уникальную раздатку!	1391.0	0.07	1089978.0	3516.0	67034.0	1075764.7857142857	3494.3214285714284	66673.96428571429
sol7_jEoBaY	Як росіяни реагують на те, що у світі масово відмовляються мати з ними справу	123.0	0.18	1237962.0	3009.0	29846.0	1214597.857142857	2958.0	29405.321428571428
bH-o5PlfpiY	РАСПРОДАЮТ ДЕТСКИЕ ПОДАРКИ!? Они не знали, что приедем мы!	648.0	0.24	1325569.0	21083.0	88633.0	1151256.9642857143	19745.75	82034.60714285714
3Yh_6_zItPU	Obi-Wan Kenobi | Official Trailer | Disney+	44.5	0.18	9175346.0	19055.0	356662.0	8638927.82142857	18496.85714285714	346542.4285714286
qo7wfpDpztw	НА МЕНЯ ЗАВЕЛИ ДЕЛО –  ПРОЩАЙ, РОССИЯ! 🎙	4143.5	0.02	1562502.0	11382.0	79065.0	1526158.5714285714	11272.57142857143	78181.03571428571
5cbRYtgChLA	Самая БЕСЯЧАЯ ИГРА в которую я играл..	406.0	0.18	1605213.0	6333.0	185281.0	1563591.9642857143	6267.642857142857	183005.0357142857
KZz6LaZRCx0	Дукаев VS Солонин бой. Нокаут в печень. Вызов Никулину. Пулемётчик в клетке. Ершов. Шамистан. Arena	2573.5	0.06	1011334.0	4324.0	22000.0	1003271.4285714285	4313.107142857143	21908.321428571428
AhdoMuZsAno	Полная реставрация Мерса за 1 час	1800.0	0.07	2647584.0	3728.0	133622.0	2618421.1071428573	3714.9285714285716	132911.17857142858
4H66pDhczzw	The Johnny Depp-Amber Heard Trial	361.0	0.24	4628691.0	15752.0	93857.0	4588320.535714285	15667.0	93320.0
LkZIAQOK09I	НОВОСТИ СВОБОДЫ. ЧТО ПРОИСХОДИТ: Беспилотники в небе над Воронежем, под Белгородом горят боеприпасы	454.0	0.18	2681785.0	7436.0	39731.0	2677422.1428571427	7432.821428571428	39733.46428571428
7i8hdRsgk3Q	СТАЛ УЧИТЕЛЕМ НА 24 ЧАСА ЧЕЛЛЕНДЖ ! **ТУПЫЕ УЧЕНИКИ**	435.5	0.06	5451833.0	11164.0	572675.0	5161048.678571428	10821.142857142857	552376.4642857143
3kItbrHHVO8	Человек во время войны / Man During War	2627.0	0.24	6884916.0	49774.0	300967.0	6845114.535714285	49701.03571428572	300139.60714285716
-XomWbwVMbE	«Зачем так обманывать народ?» Что говорят родные срочников с крейсера «Москва»	201.0	0.18	2488504.0	14240.0	47052.0	2480640.0714285714	14215.035714285714	46959.392857142855
ONj9cvHCado	Rammstein - Angst (Official Video)	172.5	0.04	11091483.0	0.0	506932.0	10449382.32142857	0.0	495418.5714285714
n1DQhN2NclY	2DROTS vs FC ART! ИГРОК НЕ СМОГ СДЕРЖАТЬ СЛЕЗ! МЕДИАЛИГА 1 ТУР	1245.0	0.06	967366.0	2007.0	83469.0	948395.0	1994.392857142857	82606.78571428571
rmpTkRnvMyM	День шестьдесят восьмой. Беседа с @Alexey Arestovych Алексей Арестович	1132.5	0.18	1990624.0	5204.0	337525.0	1987578.6785714286	5236.214285714285	337741.0714285714
UnlQUWNSkUo	MORGENSHTERN - Номер (курю под новую песню, 2022)	59.0	0.24	3093422.0	11741.0	178751.0	2951609.785714286	11637.857142857143	176491.7857142857
PqWq9Qt7rFY	ИГРОВАЯ КОМНАТА за 100$ 1000$ и 10000$	1078.0	0.18	3085056.0	15503.0	152032.0	2977520.75	15216.57142857143	148499.57142857142
fOLGNmnx0X8	20 МИНУТ НАЗАД! Штурм Азовстали. Прорыв Российских войск в Лиман.  Капитуляция или бунт? 4 мая 14:15	306.0	0.06	1073150.0	5245.0	51563.0	1063640.607142857	5324.714285714285	51421.07142857143
fFMmitI1Eys	Фейгин. Чем болен Путин, кал Макрона, Шарий в СИЗО, секрет Арестовича, идиот и алкоголик Медведев	1325.0	0.24	2081866.0	3272.0	93326.0	2040848.75	3269.035714285714	92577.17857142857
