video_id	title	size	category_ratio	views	comments	likes	views_wma	comments_wma	likes_wma
XyBuzHV_VT8	😱  ¡HISTÓRICA REMONTADA del MADRID! REAL MADRID 3-1 CITY  | Chiringuito Inside	167.5	0.22	1067330.0	1594.0	23828.0	950970.1071428572	1516.7142857142858	22246.571428571428
9cxeIuno2qs	Wolfsburgo vs. Barcelona | Vuelta De La Semifinal De La UEFA Women’s Champions League	3750.0	0.22	624401.0	102.0	9511.0	613735.2142857143	98.67857142857143	9499.892857142857
9kD5zXpBll0	PORCINOS FC a por 8ª DIVISIÓN - DjMaRiiO	10697.5	0.12	1153472.0	228.0	41417.0	1147078.142857143	223.17857142857142	41281.53571428572
uMP3QnwgB5A	¡La mayor VICTORIA de Johnny Depp! Amber Heard esta DESESPERADA 🔥	520.5	0.23	1557259.0	5275.0	75346.0	1498107.107142857	5210.464285714285	73731.03571428571
MqzJPuEuhO0	Obi-Wan Kenobi | Nuevo Tráiler | Disney+	44.5	0.02	138775.0	52.0	4558.0	127848.07142857143	52.0	4349.857142857143
-NxRMp1Fubc	Cris Mj - Una Noche En Medellín	81.5	0.17	680207.0	148.0	7925.0	524124.4285714286	109.78571428571429	6137.535714285715
n8ttdjm2xbo	de camino a Nueva York (8h de avión)	316.5	0.23	73257.0	59.0	4151.0	69663.07142857143	57.964285714285715	3995.535714285714
dLRN3jolSe4	Hice Trampas OTRA VEZ en Reto de CONSTRUCCIÓN vs SEGUIDORES en Minecraft 😂	319.0	0.12	356141.0	314.0	23024.0	321079.71428571426	293.0	20867.214285714286
muDsx93j1XY	La divertida reacción de doña Letizia al llevar el mismo vestido que una de sus premiadas	35.0	0.04	235251.0	318.0	2292.0	218353.5	298.0	2089.3928571428573
xuPN2VyOrMA	pendiente al cel, pendiente a tí // Polimá Weastcost, Pailita - Ultra Solo💔	112.5	0.17	394498.0	124.0	8779.0	326484.5714285714	97.78571428571429	7561.642857142857
iB5HtkPXEb0	CLUB 113 | EPISODIO 9 con PAPI GAVI	2931.0	0.23	178358.0	209.0	6407.0	159713.39285714287	199.92857142857142	5942.321428571428
uGzDKU7gxho	INCREDIBLE FULL TIME SCENES! Real Madrid stun Man City to reach ANOTHER Champions League final!	292.0	0.22	2444259.0	3528.0	38780.0	2440064.5714285714	3534.6428571428573	38790.53571428572
d9dnkTOg4eE	Los looks más icónicos de la MET Gala 2022 I Vogue México y Latinoamérica	75.5	0.23	147716.0	209.0	2318.0	137437.4642857143	198.92857142857142	2184.1428571428573
WAGc3vNjYKA	روتين العيد،أطباق متنوعة ومميزة،أفكار تقديم جديدة وحصرياً عند زيكا🇲🇦	818.0	0.05	576664.0	1930.0	23501.0	536668.75	1843.25	22034.964285714286
QI9kTUmwA24	ANÉCDOTAS DE RESTAURANTE (Goiko)	241.0	0.06	106217.0	89.0	6819.0	99868.35714285714	85.39285714285714	6532.892857142857
jeVqPpWlPxg	BTS (방탄소년단) ‘Proof’ Logo Trailer	160.5	0.17	8221643.0	74187.0	1915017.0	7572304.892857143	71921.53571428571	1784913.0
bP8HRYLd0lE	¡Probando DALL·E 2!  - La IA que genera *casi* CUALQUIER IMAGEN | Feat. Javier Ideami	4885.0	0.02	57179.0	194.0	2942.0	50634.03571428572	174.14285714285714	2717.6785714285716
8NwAgV_NZ5o	ANÁLISIS Real Madrid, A LA FINAL de la Champions. Épica REMONTADA ante Manchester City | ESPN FC	217.0	0.22	430366.0	1471.0	8560.0	423914.14285714284	1471.0357142857142	8485.964285714286
X23zcvcqWdU	¿MERECE LA PENA COMPRAR UN SEAT EN 2022?	523.0	0.02	203667.0	709.0	7166.0	184851.0	667.6428571428571	6795.142857142857
DEZRDfA2aag	ABRIMOS LA CASETA DEL CALVO CON PLEX...	355.0	0.23	471575.0	318.0	38345.0	422418.85714285716	300.07142857142856	35055.25
-KKBtdYW9Uc	Amber Heard's attorneys call witnesses in Johnny Depp's defamation suit against ex-wife | May 3	12023.0	0.04	1190430.0	764.0	8339.0	1183464.7857142857	755.7142857142857	8337.214285714286
LAiyH45UM7o	REAL MADRID, OTRA VEZ, FINALISTA DE CHAMPIONS. EL CITY DE GUARDIOLA ELIMINADO. ¡RODRYGO HISTÓRICO!	1530.5	0.22	56588.0	16.0	487.0	56488.392857142855	15.678571428571429	483.9642857142857
MCw9hovilHg	Ryan Castro - JORDAN 🏀 (Letra Oficial)	89.0	0.17	1736355.0	673.0	26249.0	1552105.892857143	654.3571428571429	24305.428571428572
JxcAfUvWD2A	FAMILIA Nos DEVUELVE al CACHORRO ¡PORQUE LE HA ROTO UNA MACETA! + Historia de perrita Estela	528.5	0.04	208151.0	404.0	8664.0	170696.39285714287	356.2857142857143	7362.321428571428
r1Rrt8iaOUc	Didine Canon 16 - Tesla (Official Freestyle Music Video)	100.0	0.17	7767492.0	20621.0	311205.0	5963254.5	18681.89285714286	274619.14285714284
MYDzGIDtswY	Real Madrid 3-1 Manchester City (6-5 agg): Full Highlights & Reactions | UCL SF | CBS Sports Golazo	929.5	0.22	585158.0	1529.0	7055.0	575096.3571428572	1511.607142857143	6981.428571428572
L_FxdCN8P0U	REMONTADA HISTORICA 🔥 REAL MADRID ELIMINÓ A MANCHESTER CITY Y PASÓ A LA FINAL DE CHAMPIONS LEAGUE	12007.0	0.22	1248606.0	145.0	18355.0	1248368.25	142.03571428571428	18362.821428571428
iH8mWNKM8xU	Married to the Met | Get Ready for the Met Gala with Me	275.5	0.05	5276001.0	5181.0	0.0	4655640.678571428	4875.642857142857	0.0
2NaRcJZT8K0	¿DJMARIIO DEJA PORCINOS FC?	449.5	0.23	966470.0	552.0	70007.0	940663.4285714285	547.6071428571429	68717.75
mdl32xQeLjk	EL LARGUERO: EL REAL MADRID REVIVE, TIRA DE ÉPICA Y ELIMINA AL CITY (04/05/2022)	3085.5	0.22	83047.0	48.0	966.0	77496.03571428571	43.75	892.1071428571429
IiYCoPFHx04	Si gano esta carrera todos me tienen que llamar papito 😳😳	697.0	0.12	1636430.0	1451.0	125815.0	1559801.4285714286	1439.357142857143	121164.64285714286
1yruPciypig	‼️ muchísima manzana, poco azúcar y poca masa ‼️ en sólo 5 minutos ‼️la ➕️  rica y fácil del 🌎	134.5	0.05	608166.0	324.0	21664.0	507971.53571428574	280.5	18391.39285714286
z36lrSX1jmE	MEJORES MEMES DE SUBS DONT LAUGH CHALLENGE | ZellenDust	383.5	0.23	486543.0	2443.0	67255.0	461648.25	2395.8571428571427	65632.0
mxbkct5YTtE	Blake Lively deja boquiabierto a Ryan Reynolds con la transformación de su vestido en la Gala MET	38.5	0.04	576046.0	121.0	3116.0	458360.35714285716	106.21428571428571	2718.4285714285716
cUbzWjNqtmo	Amber Heard testifies in Johnny Depp defamation trial | full video	5308.0	0.04	2384503.0	6750.0	13827.0	2331748.3214285714	6641.357142857143	13611.535714285714
n-y_8BkaqeA	GINES ME RETA a COMER su BOCADILLO MÁS CALÓRICO 🥖 (11.000 CALORIAS y 1/2 LITRO ACEITE) que empapeee!	588.5	0.06	568650.0	3207.0	57701.0	490338.1785714286	3037.714285714286	50646.53571428572
oJd_Wd42Q40	The Wild Project #136 | Amber Heard mentirosa y desquiciada, Elon Musk compra Twitter, Mino Raiola	8219.0	0.23	1054217.0	1529.0	48682.0	978980.7857142857	1458.107142857143	46580.75
9evgbXolGhI	Directo del Villarreal 2-3 Liverpool en Tiempo de Juego COPE	7231.0	0.22	311864.0	63.0	2930.0	311587.21428571426	61.5	2931.035714285714
MOifIuOhBiA	День шестьдесят девятый. Беседа с @Alexey Arestovych Алексей Арестович	1185.0	0.04	2332366.0	5289.0	347561.0	2324624.0	5357.357142857143	347826.8214285714
44cy4quQ8as	MR. EGO VS REPLIK I #FMSARGENTINA 2022 I Exhibición I Jornada 3 | Urban Roosters	769.5	0.17	452219.0	2434.0	17199.0	438446.5714285714	2381.1428571428573	16844.464285714286
UmdSRf4RKf0	¡HISTÓRICA REMONTADA DEL MADRID! Así narró el Real Madrid 3-1 Manchester City Manolo Lama en COPE	168.0	0.22	486670.0	707.0	15424.0	414175.3214285714	630.8214285714286	13769.392857142857
_r3FOESRwZ0	REAL MADRID vs MANCHESTER CITY | RONCERO, POSEÍDO EN EL 2-1 DE RODRYGO | DIARIO AS	48.5	0.22	507684.0	646.0	11576.0	502870.1785714286	649.3571428571429	11529.357142857143
v2t75tTm_Jc	Finales - WPT Albacete Challenger	8353.0	0.22	263264.0	104.0	1819.0	259933.92857142858	99.46428571428571	1809.607142857143
4vbDFu0PUew	LE SSERAFIM FEARLESS OFFICIAL M/V	91.5	0.17	53977360.0	69260.0	1188684.0	48230995.178571425	66415.25	1135282.142857143
H9FDjFn-Gw8	"La Playa Más ""PELIGROSA"" del Mundo"	1105.0	0.23	603995.0	599.0	39625.0	571497.4285714285	585.3571428571429	38324.71428571428
pg5zzJTuRBA	“PRIMEROS SÍNTOMAS! PROCESO FIV, ¿TRAES 1 o 2 bebes? ¿COMO LO VAS A LLAMAR?	511.5	0.06	110356.0	341.0	4203.0	101772.60714285714	329.67857142857144	4014.8571428571427
7LHumsHONkc	"Luismi DIRECTO A ELIMINACIÓN con este plato: ""Esto es una burla"" | MasterChef 10"	104.0	0.23	122749.0	215.0	1623.0	115141.28571428571	201.25	1518.0714285714287
QGae78sWVSw	Dave Chappelle Tackled, Slammed on Stage at Hollywood Bowl by Man with Gun | TMZ	64.5	0.23	4998776.0	18249.0	82216.0	4647906.107142857	17522.25	78262.10714285714
qxAeUZ_2x5E	CANALLITA DE FESTIVAL - Bilbao BBK Live EP. XIII	65.5	0.06	477487.0	774.0	21253.0	469603.4285714286	767.3214285714286	21102.785714285714
jkD9prp1Ii4	Danya❌LeLe  -  Am dat foc la toata karma ( Official Video ) 2022	86.5	0.17	4365140.0	963.0	75830.0	3769223.535714286	893.8214285714286	70352.25
R6vswrZSbjA	Los 10 Coches Mas Caros del Mundo (y Los Mas Raros)	692.5	0.02	1192107.0	1376.0	54203.0	1159438.9285714286	1354.6785714285713	53136.67857142857
sPEwzlxEv6c	LUM!X feat. Pia Maria - Halo - Exclusive Rehearsal Clip - Austria 🇦🇹 - Eurovision 2022	23.0	0.23	243828.0	754.0	5791.0	219453.10714285713	723.5714285714286	5497.392857142857
AvVEwV2kfgI	REAL MADRID 3 - MANCHESTER CITY 1 (6-5) | EL DESCALABRO Y DELIRIO DE RONCERO | AS	112.5	0.22	1122537.0	1589.0	29703.0	1019275.3214285715	1526.75	27794.75
VzdfmY5bbO4	LA RESISTENCIA - Entrevista a Nuria Roca | #LaResistencia 03.05.2022	329.0	0.06	367622.0	214.0	3766.0	338959.0	209.53571428571428	3589.9285714285716
DSYyfCx9LAE	OTRO MILAGRO EN EL BERNABEU, EL REAL MADRID FINALISTA DE LA CHAMPIONS. DERROTADO EL MANCHESTER CITY	260.5	0.22	287712.0	1420.0	13479.0	277435.25	1406.2857142857142	13227.392857142857
RxYdCWkIev8	Kany García, Alejandro Sanz - Muero (Official Lyric Video)	109.5	0.17	651776.0	771.0	26194.0	556558.5357142857	730.2857142857143	23861.071428571428
5sUsQJmaneQ	Así son las COCINAS de un McDonalds POR DENTRO	233.5	0.23	432596.0	165.0	18003.0	391100.10714285716	184.25	16809.821428571428
3MZftSsYSUQ	REACCIONANDO AL MADRID 3-1 CITY *REMONTADA ÉPICA*	621.0	0.23	2151093.0	3622.0	155892.0	2017934.357142857	3533.3928571428573	150157.2857142857
kMkxr7PjJpM	😭SORIA se HUNDE como nunca con la REMONTADA del REAL MADRID vs. CITY	59.5	0.22	912225.0	1621.0	19275.0	825364.6071428572	1529.3214285714287	18211.285714285714
oSwZ_BckDvc	Johnny Depp trial: Judge rejects Amber Heard's demands for dismissal | LiveNOW from FOX	135.5	0.04	13006357.0	21680.0	150624.0	12199728.5	21087.321428571428	142981.67857142858
QMlNJxawbRw	¡METO EL TRIPLE “FOR THE WIN” desde MEDIO CAMPO🚨🎯 JUGANDO BASKET CALLEJERO! *¿Hay pique?*😳🩸	531.5	0.22	64145.0	80.0	3750.0	57670.357142857145	74.42857142857143	3447.6785714285716
tkaYmeVuN8U	WATCH Blake Lively’s Met Gala Dress Transformation ✨😍	8.0	0.04	1073437.0	230.0	67494.0	837218.3571428572	195.0	50794.53571428572
suDzZtLhXwU	Directo del Real Madrid 3-1 Manchester City en Tiempo de Juego COPE	13788.5	0.22	659725.0	107.0	5222.0	656938.75	99.39285714285714	5190.035714285715
BPfyLmVzsaM	Pollo al Horno Asado con Patatas | Receta muy Fácil, Económica y Abundante	154.0	0.04	152074.0	155.0	3641.0	133916.32142857142	138.53571428571428	3325.535714285714
pUQ5A_xxkCw	Se Acabó: La Burbuja Acaba De Estallar	241.5	0.02	271878.0	1382.0	19767.0	251560.32142857142	1349.6785714285713	18483.60714285714
i5kB2YmDZTM	🚨 Marta Riesco ROMPE SU SILENCIO y HUNDE a Jorge Javier y Rocío Carrasco con estos me gusta	45.0	0.23	63053.0	248.0	3009.0	62876.642857142855	251.35714285714286	3007.5714285714284
8qj-hHvGZpU	Daddy Yankee decide contarlo TODO en su ultima entrevista antes de su retiro	3126.5	0.23	2275777.0	7955.0	111437.0	1979846.0714285714	7428.357142857143	101299.67857142857
YtDvCpqkbCw	Crónica Rosa: El acoso de Jorge Javier a Marta Riesco	1898.5	0.04	200041.0	1317.0	8848.0	177044.5	1280.75	8502.42857142857
yTD7A21IOSY	ARKADIA 2: Mi primer RAIDEO y Evento FAIL #19	7517.5	0.12	379246.0	380.0	32920.0	366066.6785714286	372.5357142857143	32071.428571428572
BwQyiRZzOs8	EL CONQUISTADOR 2022 (Episodio 16)	5141.0	0.23	90516.0	234.0	869.0	84113.96428571429	227.46428571428572	838.8571428571429
DBvmUbo4GQs	GOLF IT LUEGO ARK	5392.5	0.12	138142.0	129.0	8107.0	126481.82142857143	122.85714285714286	7758.428571428572
s8NRffPuFB4	En el sur de Ucrania, Rusia llegó para quedarse | AFP	88.5	0.04	794796.0	2872.0	13064.0	717131.1428571428	2697.0714285714284	12008.57142857143
DjFb0Vt43Xo	Antonio Orozco, Sebastián Yatra - Entre Sobras Y Sobras Me Faltas	116.0	0.17	776763.0	772.0	27544.0	709760.4285714285	747.7142857142857	26271.535714285714
sCAluJdxOCI	@YNY Sebi 🔝 @Bogdan DLP - Tarabanele | Official Video	74.0	0.17	6314018.0	3116.0	190030.0	5209134.821428572	2927.214285714286	176890.5357142857
vjhbxxTYkpw	Stunned Pep Guardiola reacts to late Real Madrid comeback against Man City	56.0	0.22	3327989.0	4899.0	50306.0	3146994.6428571427	4792.535714285715	48268.78571428572
rKAMdVUE4YI	🔴ARKADIA - EL LADRON DE MERCADERES HA LLEGADO!!	6783.5	0.12	518566.0	180.0	27130.0	503135.8214285714	175.82142857142858	26646.464285714286
bqS0sb_2br0	LA RESISTENCIA - Entrevista a Jessica Goicoechea | #LaResistencia 02.05.2022	328.5	0.06	654379.0	419.0	7202.0	601326.8928571428	406.25	6825.75
SbfWQuG_up8	MI NOVIO ME MAQUILLA 💄 MAKEUP CHALLENGE/Martina y Gonzalo Capto24	620.5	0.23	38199.0	90.0	1743.0	35841.0	88.42857142857143	1657.857142857143
Yx3K3g4CtoQ	Lady Gaga - Hold My Hand (From “Top Gun: Maverick”) [Official Audio]	113.0	0.17	2824791.0	13430.0	130832.0	2639873.25	13244.392857142857	127549.03571428571
E5bJPQM28r8	ME ESTAFARON CON EL NUEVO MOTOR DEL S13... 🤬| RATSQUAD	722.0	0.02	95713.0	184.0	5939.0	89914.25	182.57142857142858	5729.964285714285
SLSkl6FMyyM	REACCIONES DE UN HINCHA Real Madrid vs Manchester City 3-1 *ESTO ES EL MADRID...A LA FINAL*	498.0	0.22	231362.0	1353.0	24815.0	219747.39285714287	1331.892857142857	24109.0
DQTi6qEd4u8	Canción Manchester City vs Real Madrid 4-3 (Parodia PAULO LONDRA || BZRP Music Sessions #23)	130.5	0.12	931977.0	1187.0	42539.0	859847.1785714285	1166.5714285714287	41154.892857142855
O--o-O-ABBw	Elissa & Saad Lamjarred - Min Awel Dekika [Official Video] (2022) / اليسا وسعد لمجرد - من أول دقيقة	149.5	0.17	22490335.0	49818.0	774528.0	15841534.07142857	41276.357142857145	605217.3571428572
_xYnY4TnBPQ	Famosos Que No Soportan A Amber Heard	205.5	0.05	501779.0	436.0	10357.0	457400.39285714284	392.9642857142857	9377.57142857143
hibTeDRLhCc	🔴 REAL MADRID-MANCHESTER CITY con EL CHIRINGUITO | SEMIFINALES #UCL | Chiringuito Inside	10691.0	0.22	2713807.0	785.0	38946.0	2693165.3214285714	767.0714285714286	38745.5
2qE2jhYNp98	CHAMPIONS LEAGUE Real Madrid y una remontada sin explicación ante el Manchester City | SportsCenter	232.5	0.22	480313.0	1084.0	9390.0	444626.5714285714	1037.9642857142858	8881.75
IkxtDjPSc-4	MINUTOS LIBRES que ROMPIERON la FMS ARGENTINA 🇦🇷🌟[Jornada 3] | Temporada 4	706.5	0.17	325009.0	456.0	11548.0	280835.75	408.7142857142857	10186.892857142857
1vuxoFn1mK4	Rueda de prensa de ANCELOTTI post Real Madrid - Manchester City (04/05/2022)	288.5	0.22	648279.0	599.0	10567.0	637849.3214285715	594.0357142857143	10466.035714285714
ebatweUrQws	Blake Lively's Lady Liberty Gown Transforms at Met Gala 2022 (Exclusive) | E!	139.0	0.23	1109230.0	815.0	19141.0	1027103.5	759.1428571428571	18046.39285714286
lyJqXb8Nj-I	The 10 best dressed from the Met Gala 2022 | Bazaar UK	91.0	0.23	2435953.0	2202.0	39181.0	2286969.6071428573	2120.035714285714	37229.42857142857
7YQWDCSFAJU	l'Maktoub : Episode 30 | برامج رمضان : لمكتوب - الحلقة 30	1185.5	0.23	4560711.0	0.0	81989.0	4408674.392857143	0.0	80399.60714285714
WkgHkrM9fo0	PAULO LONDRA || BZRP Music Sessions #23	129.0	0.23	54276890.0	252575.0	3995203.0	52007733.03571428	251835.75	3974949.1071428573
7qy9Hpsaw6g	🚨⚪️¡MARATÓN NON-STOP DEL REAL MADRID-MANCHESTER CITY! ⚪️🚨	11156.0	0.22	377905.0	148.0	4348.0	377776.14285714284	146.96428571428572	4352.357142857143
jwk_9p0jtP0	London Eye #6 || Pogo	2526.5	0.12	991749.0	1547.0	52647.0	934871.9285714285	1513.9642857142858	50508.21428571428
WG-Q1ZE6yi4	HINCHAS del BARÇA REACCIONAN al REAL MADRID 3-1 MANCHESTER CITY *esto es una pesadilla*	357.5	0.12	1353007.0	3181.0	103860.0	1287933.7142857143	3129.75	101145.82142857143
YVGcUkq1ejA	Funny Penalty Kicks	266.5	0.22	1311345.0	196.0	18102.0	1058973.6785714286	183.39285714285714	15224.82142857143
OaXBF3rmUX8	Eladio Carrión Ft. Bizarrap, Duki - Sin Frenos (Video Oficial)	106.0	0.17	6302090.0	5163.0	241062.0	5448916.25	4966.357142857143	227624.07142857142
0oP8ksIBdHs	El producto GAMING MÁS AMBICIOSO que he probado...	869.5	0.02	490424.0	1194.0	35532.0	470992.39285714284	1163.2857142857142	34516.142857142855
LWw6CssJsi0	¡EL VIAJE A TROPICUBO! 🚘🤩 Las Perrerías de Mike Ep. 12 (Temporada 2)	417.0	0.23	6083513.0	11757.0	239964.0	5424697.071428572	11270.57142857143	226737.82142857142
obGGrIjC7k0	Clash Royale: 💀🦇 AQUELARRE 🦇💀 (Nueva temporada)	24.5	0.12	1789812.0	1136.0	51763.0	1706560.392857143	1108.892857142857	50150.46428571428
w3Wb21inOcY	Karim Benzema Penalty Puts Real Madrid Ahead 6-5 over Man City in UCL SF | CBS Sports Golazo	95.5	0.22	233645.0	643.0	2630.0	232509.92857142858	637.0	2621.785714285714
wDUwv5rSLZY	🏆⚽️ VILLARREAL - LIVERPOOL  EN DIRECTO  | Vuelta de las semifinales de la Champions League	6265.0	0.22	49611.0	14.0	421.0	49576.03571428572	12.5	421.5
