video_id	title	size	category_ratio	views	comments	likes	views_wma	comments_wma	likes_wma
7i8hdRsgk3Q	СТАЛ УЧИТЕЛЕМ НА 24 ЧАСА ЧЕЛЛЕНДЖ ! **ТУПЫЕ УЧЕНИКИ**	435.5	0.07	5451833.0	11164.0	572674.0	5160876.178571428	10820.142857142857	552370.6071428572
-XomWbwVMbE	«Зачем так обманывать народ?» Что говорят родные срочников с крейсера «Москва»	201.0	0.24	2488504.0	14240.0	47052.0	2480640.0714285714	14215.035714285714	46959.17857142857
pPBJwcdLRYQ	Війна в Україні: чому мовчить Анґела Меркель? | DW Ukrainian	162.5	0.24	180735.0	385.0	1323.0	180490.0357142857	385.67857142857144	1320.4642857142858
8h2SDGhicbA	БЛАГОДІЙНИЙ МАТЧ. ДИНАМО Загреб - ДИНАМО Київ 2-2. УВЕСЬ МАТЧ	3755.5	0.06	194935.0	0.0	4386.0	194773.32142857142	0.0	4388.75
llzV_hQod-I	24	56.5	0.15	174773.0	0.0	7915.0	141319.75	0.0	7149.035714285715
ONj9cvHCado	Rammstein - Angst (Official Video)	172.5	0.15	11091483.0	0.0	506927.0	10449382.32142857	0.0	495415.0714285714
1Uf6AhLspz0	Гордон: критика Зеленского, популярность Арестовича, покушение на Соловьева | Слава+	656.0	0.11	433712.0	2634.0	11948.0	432251.14285714284	2631.285714285714	11933.964285714286
rmpTkRnvMyM	День шестьдесят восьмой. Беседа с @Alexey Arestovych Алексей Арестович	1132.5	0.24	1990624.0	5204.0	337525.0	1987569.4642857143	5236.214285714285	337741.0714285714
UnlQUWNSkUo	MORGENSHTERN - Номер (курю под новую песню, 2022)	59.0	0.18	3093422.0	11741.0	178751.0	2951609.785714286	11637.857142857143	176491.10714285713
FFEFpbStPUI	"СЕРГІЙ СТЕРНЕНКО ПОКАЗУЄ ""ХАРОШИХ РУСКИХ"""	1937.5	0.07	209788.0	962.0	23018.0	181737.42857142858	875.2857142857143	21146.714285714286
PqWq9Qt7rFY	ИГРОВАЯ КОМНАТА за 100$ 1000$ и 10000$	1078.0	0.11	3085056.0	15503.0	152031.0	2977520.75	15216.57142857143	148498.42857142858
xTXA_CtXoFA	"🔥Третя світова, ядерний удар по Львову, Чорнобильське Party, Швецька ""ватниця""🤡[НОВИНИ з ДНА #1]"	438.0	0.18	352605.0	1473.0	33320.0	323758.03571428574	1454.7142857142858	32349.321428571428
fFMmitI1Eys	Фейгин. Чем болен Путин, кал Макрона, Шарий в СИЗО, секрет Арестовича, идиот и алкоголик Медведев	1325.0	0.18	2081866.0	3272.0	93326.0	2040798.142857143	3269.035714285714	92576.67857142857
x4thtOGfGqo	Манчестер Сіті — Реал Мадрид. Ліга чемпіонів. Півфінал. Перші матчі. Огляд матчу 26.04.2022. Футбол	285.5	0.06	654165.0	751.0	11267.0	652080.3214285715	751.2142857142857	11253.32142857143
EdYvhHtPYTw	ДВЕ СЕСТРЫ, ДВЕ СОВЕРШЕННО РАЗНЫЕ ЛЮБВИ! Возвращение. ВСЕ СЕРИИ. Мелодрама. Лучшие Сериалы	10854.5	0.07	1546620.0	386.0	8907.0	1437331.5714285714	360.4642857142857	8328.857142857143
2U3-O5s4mlQ	ЛЕТАЮЩЕЕ ОНО И 15 АНТИСТРЕССОВ ДЛЯ МЕДВЕДЯ ВАЛЕРЫ	180.5	0.11	4523103.0	4697.0	104219.0	4304895.214285715	4552.821428571428	100698.46428571429
qmW-4x95vqY	ЖДАНОВ: ждем кульминацию наступления! Кто теперь второй после Путина, Герасимов в Изюме	1099.5	0.24	1469553.0	3977.0	51521.0	1464417.142857143	3988.75	51500.32142857143
S68INR5y4LU	Смерть не танцует одна (2022). 1 серия. Детектив, сериал, ПРЕМЬЕРА.	1315.0	0.07	1273892.0	379.0	5930.0	1233500.9642857143	374.35714285714283	5827.714285714285
RBhM4lYUSPg	Продал Ламбу. Что дальше?	795.5	0.04	1719971.0	2002.0	75171.0	1686946.5714285714	1982.2142857142858	74348.32142857143
XP03OS2bMbQ	ИСТОРИЧЕСКИЙ ФИЛЬМ! 1 ЧАСТЬ. ВОЙНА,ЛЮБОВЬ, ЖЕЛАНИЕ ЖИТЬ..  Янычар	5791.5	0.07	3686152.0	1169.0	22707.0	3531097.714285714	1126.892857142857	21864.071428571428
V5eYA3_grd8	Великдень. Христос Воскрес! Вітання, гумор та веселі жарти про батюшку від Дизель Шоу!	2339.0	0.04	568311.0	142.0	5456.0	546788.75	139.39285714285714	5286.428571428572
Ic3FfrrH1Gg	ФИЛЬМ ВЗОРВАЛ МИР! БОГАТЫЙ НАСЛЕДНИК СТРОИТЕЛЬНОЙ КОМПАНИИ! Не оглядывайся назад! Русские сериалы	5490.5	0.07	6673462.0	1446.0	42452.0	6376652.857142857	1387.0714285714287	40519.92857142857
RUzuxuGPkYc	МАСТЕРСКАЯ СГОРЕЛА! Машины уже не спасти...	1280.5	0.04	2437767.0	2689.0	102674.0	2394797.5714285714	2660.5	101701.5
-trzyJWGHnw	Чердак восстановил семью!? Кто и зачем купил Супру?	467.5	0.18	626009.0	3114.0	44383.0	603058.4642857143	3054.035714285714	43352.78571428572
mhHcdI7utBI	ПРЕМЬЕРА ДЕТЕКТИВА 2022! РАССЛЕДОВАНИЕ СМЕРТИ ГРАФИНИ! Камея из Ватикана. 1 Серия. Лучшие Детективы	1343.0	0.07	636020.0	342.0	3531.0	563811.2142857143	301.7142857142857	3235.6428571428573
Dj9GUBkuscA	Открыли СПА в ОФИСЕ !	860.0	0.11	9416329.0	25956.0	573017.0	9290001.0	25827.785714285714	568820.3214285715
lQJ-tHsottA	КАК НУБУ НАЙТИ НАСТОЯЩЕГО ПРО В ПРЯТКИ МАЙНКРАФТ ! НУБИК ПРОТИВ ТРОЛЛИНГ ЛОВУШКА В MINECRAFT	427.0	0.07	1205174.0	1228.0	29694.0	1176628.7142857143	1214.1785714285713	29136.428571428572
EyLvXpf5jR0	Андрей Ваджра: Отдайте Польше Галицию	1278.0	0.24	170407.0	2064.0	11634.0	167951.57142857142	2059.8214285714284	11576.714285714286
s5mTi5J5wwM	Гори, гори ясно. Мосейчук - Данілов	1542.0	0.18	274724.0	820.0	12494.0	270999.14285714284	818.3571428571429	12418.714285714286
_kGN2OJ7BHA	Анна Тринчер - Не залишай (mood video)	114.0	0.18	869059.0	1086.0	32769.0	722656.75	1012.9642857142857	29867.60714285714
4mk6A72bNus	Скільки до переламу? Мосейчук - Жданов	2247.0	0.18	339208.0	981.0	18282.0	336841.14285714284	979.8214285714286	18233.821428571428
